partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
HXQB_CODE,100000,104,蚌埠市,顺丰速运有限公司,F,17,APP,2.0,39.2,M,汉,3833.0,4.0,01,OTHER,OTHER,1,75.41666,安徽省,CONSUME,01,,31.580739609584968,120.31482868742602,ANDROID,,0
XYF_CODE,10000,,韶关市,佛山青藤体育发展有限公司,Z,90,XCX,3.0,31.8,M,汉,5643.0,2.0,,FATHER,SIBLING,1,70,广东省,CONSUME,,12,23.042306,112.948509,IOS,,0
LXJ_CODE,100000,105,宁德市,白沙闽兴公司,Z,90,APP,2.0,42.9,M,汉,4476.0,3.0,01,PARENTS,FRIENDS,1,70,福建省,CONSUME,01,,26.154538845486112,119.13094482421874,ANDROID,,0
LXJ_CODE,100000,307,揭阳市,昆明三川电线电缆有限公司,G,13,XCX,3.0,38.1,M,汉,6147.0,4.0,01,MATE,OTHER,1,83.587,广东省,CONSUME,01,,24.966851373271085,102.92912288886606,IOS,,0
LXJ_CODE,100000,,成都市,成都链家,Z,90,APP,4.0,30.0,M,汉,6630.0,2.0,01,FATHER,FRIENDS,2,87.0,四川省,CONSUME,01,,30.651422150769976,104.1407031875864,ANDROID,,0
LXJ_CODE,100000,102,晋中市,中国辐射防护研究院,M,11,XCX,3.0,25.7,M,汉,289.0,4.0,01,FATHER,FRIENDS,2,91.157,山西省,CONSUME,02,,37.79648404011368,112.58827157495611,IOS,,0
LXJ_CODE,100000,,抚州市,美团外卖公司,Z,90,APP,4.0,28.2,M,汉,698.0,2.0,01,FATHER,FATHER,2,95.0,江西省,CONSUME,01,,28.256064514511747,116.60379399707554,ANDROID,,0
YXM_CODE,,,玉溪市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000,,黔西南布依族苗族自治州,贵州恩搏商业科技有限公司,G,13,XCX,3.0,29.5,M,汉,1614.0,2.0,,MATE,FRIENDS,1,70,贵州省,CONSUME,01,,25.789247233072917,105.15508897569444,ANDROID,,0
YXM_CODE,,,朝阳市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,0
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000,,聊城市,高唐县亚奥特乳业经销处,C,24,XCX,3.0,39.0,M,汉,4428.0,4.0,01,PARENTS,RELATIVES,1,80.0,山东省,CONSUME,01,,36.86590576171875,116.24203586154513,ANDROID,false,0
YXM_CODE,,,益阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
YXM_CODE,,,佛山市,,,,,,,,,,,,,,,,广东省,,,,,,,,1
LXJ_CODE,100000,104,沈阳市,国网如东县供电公司,D,17,APP,4.0,36.2,M,汉,3750.0,4.0,01,FATHER,FRIENDS,2,83.932,辽宁省,CONSUME,02,,32.331242,121.180128,ANDROID,false,0
YXM_CODE,,,衡水市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000,103,池州市,山东高鼎建筑工程有限公司,E,24,APP,2.0,48.6,M,汉,3680.0,4.0,01,MATE,SIBLING,1,94.0,安徽省,CONSUME,01,,36.665295707305208,116.91360555304598,ANDROID,false,0
LXJ_CODE,100000,,周口市,余姚恒光塑料配件有限公司,Z,90,APP,2.0,31.0,F,汉,6539.0,2.0,01,MATE,FRIENDS,1,98.1,河南省,CONSUME,01,,30.102380961015123,121.15757763780437,ANDROID,,0
YXM_CODE,,,菏泽市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,,张家口市,河北钢铁企业宣钢分公司,C,24,XCX,2.0,42.5,M,汉,4681.0,4.0,01,PARENTS,FRIENDS,2,70,河北省,CONSUME,01,,40.82461751302083,114.87636555989583,ANDROID,,0
LXJ_CODE,100000,103,西宁市,杂多县塔娜滩幼儿园,Z,90,APP,3.0,32.1,M,藏,5807.0,4.0,01,MATE,RELATIVES,2,89.056,青海省,CONSUME,01,,36.610410500958767,101.79440925881751,ANDROID,,0
LXJ_CODE,100000,102,揭阳市,揭阳市顺安消防工程有限公司,E,24,APP,3.0,33.7,M,汉,4602.0,4.0,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.543775,116.538618,ANDROID,false,0
LXJ_CODE,100000,102,黔西南布依族苗族自治州,重庆小面店,H,54,XCX,3.0,42.0,F,布依,4070.0,3.0,01,MATE,PARENTS,1,70,贵州省,CONSUME,01,,23.540256,116.32016,ANDROID,,0
HXQB_CODE,100000,104,晋中市,昔阳县机关事务管理局,S,11,APP,3.0,46.4,F,汉,1363.0,4.0,01,MOTHER,COLLEAGUE,1,70,山西省,CONSUME,01,,37.619199203903587,113.72023205179771,ANDROID,,0
XYF_CODE,10000,103,河池市,南宁瑾芳商贸有限公司,H,54,APP,2.0,33.3,F,壮,7276.0,2.0,,PARENTS,SIBLING,1,95.072,广西壮族自治区,CONSUME,,12,24.195644602017177,107.22235862570247,ANDROID,,0
XYF_CODE,10000,,黔西南布依族苗族自治州,兴仁市阳光服务有限公司,H,54,APP,3.0,30.9,F,回,5932.0,3.0,,MATE,FRIENDS,1,70,贵州省,CONSUME,,12,25.43487603081597,105.20114908854167,ANDROID,,0
YXM_CODE,,,泰安市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,105,内江市,李金桥个人工作室,Z,90,APP,2.0,38.3,M,汉,5017.0,3.0,01,MATE,FRIENDS,1,88.872,四川省,CONSUME,01,,29.97168510822459,106.26842312956095,ANDROID,false,0
LXJ_CODE,100000,,黄石市,湖北天达热能科技股份有限公司,L,17,XCX,4.0,43.2,M,汉,5927.0,3.0,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,30.184896647135417,115.03016981336806,ANDROID,,0
LXJ_CODE,100000,,济宁市,山东孔府制药有限公司,M,11,APP,3.0,28.9,F,汉,681.0,4.0,01,FATHER,FRIENDS,1,70,山东省,CONSUME,01,,35.39734754774305,116.37610460069445,ANDROID,,0
LXJ_CODE,100000,,牡丹江市,陈琪个人工作室,Z,90,XCX,2.0,25.2,F,汉,1564.0,3.0,01,PARENTS,SIBLING,2,70,黑龙江省,CONSUME,01,,36.69235673563245,117.06387448904573,ANDROID,,0
YXM_CODE,,,梧州市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
HXQB_CODE,100000,102,哈尔滨市,艾斯摄影工作室,O,17,XCX,3.0,51.7,M,汉,4757.0,4.0,01,MATE,FRIENDS,1,88.873,黑龙江省,CONSUME,01,,31.37674603302953,120.54831276937769,ANDROID,,0
LXJ_CODE,100000,,汕头市,广州市云集仓储有限公司,Z,90,APP,2.0,30.6,M,汉,5678.0,4.0,01,FATHER,FATHER,2,97.15,广东省,CONSUME,01,,23.260780867583486,116.74129935170147,ANDROID,,0
LXJ_CODE,100000,,平顶山市,平顶山市始诚盛德商贸有限公司,Z,90,APP,4.0,31.6,M,汉,6976.0,4.0,01,MATE,FATHER,1,100.0,河南省,CONSUME,01,,33.746466484682809,113.31410841645531,ANDROID,,0
LXJ_CODE,100000,102,北京市,尚鑫个人工作室,H,54,APP,3.0,42.9,F,汉,3940.0,3.0,01,PARENTS,FRIENDS,2,70,北京市,CONSUME,01,,39.811731,116.134566,ANDROID,false,0
LXJ_CODE,100000,102,河池市,昆明市晋宁区酷帅家纺加工厂,C,24,APP,2.0,39.2,M,壮,3582.0,2.0,01,MATE,RELATIVES,1,87.661,广西壮族自治区,CONSUME,01,,24.699884951977237,102.76461287247693,ANDROID,false,0
LXJ_CODE,100000,,晋中市,山西鑫大华房地产开发有限公司,Z,90,APP,2.0,35.5,M,汉,4441.0,2.0,01,MATE,SIBLING,1,100.0,山西省,CONSUME,01,,37.6164955111867,113.66579753886711,ANDROID,,0
LXJ_CODE,100000,,重庆市,重庆千禾汇商贸有限公司,Z,90,APP,3.0,35.5,F,汉,4552.0,4.0,01,MATE,FATHER,1,78.81,重庆市,CONSUME,01,,29.602622927448665,106.60039670065039,ANDROID,,0
LXJ_CODE,100000,105,梅州市,朱远青个人工作室,Z,90,APP,2.0,30.2,F,汉,1384.0,4.0,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,23.208949233687122,113.279109442814956,ANDROID,false,0
LXJ_CODE,100000,105,泰州市,顺丰速运有限公司,Z,90,XCX,3.0,33.0,M,汉,703.0,2.0,01,FATHER,FRIENDS,1,70,江苏省,CONSUME,01,,32.23211452907986,120.2658336046007,ANDROID,,0
LXJ_CODE,100000,,淮北市,李会秀个人工作室,Z,90,APP,4.0,35.5,F,汉,3979.0,2.0,01,MATE,SIBLING,1,85.83,安徽省,CONSUME,01,,33.96337190270084,116.78700629601926,ANDROID,,0
LXJ_CODE,100000,103,凉山彝族自治州,洒库乡人民政府,Z,90,APP,4.0,27.9,F,彝,2728.0,2.0,01,FATHER,SIBLING,1,90.177,四川省,CONSUME,01,,28.557009086652845,103.1248870572827,ANDROID,false,0
LXJ_CODE,100000,102,永州市,上海赛夫保安服务有限公司,Z,90,APP,2.0,37.9,M,汉,5400.0,4.0,01,FATHER,FRIENDS,2,82.94095,湖南省,CONSUME,01,,40.589771,116.635965,ANDROID,false,0
HXQB_CODE,100000,102,杭州市,交警事故中队,S,11,APP,4.0,40.2,M,汉,5773.0,4.0,01,MATE,SIBLING,1,70,浙江省,CONSUME,01,,30.246345345366497,119.71378853862763,ANDROID,,1
LXJ_CODE,100000,105,昆明市,昆明万象美物业服务有限公司,L,17,APP,3.0,30.1,F,汉,1508.0,2.0,01,MOTHER,FRIENDS,2,70,云南省,CONSUME,01,,25.01226049180995,102.71985063640061,ANDROID,,0
LXJ_CODE,100000,,石家庄市,石家庄循环化工园区,Z,90,APP,3.0,39.0,M,汉,5510.0,4.0,01,FATHER,SIBLING,2,89.28,河北省,CONSUME,01,,38.025479432161208,114.70896083097593,ANDROID,,0
YXM_CODE,,,苏州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
HXQB_CODE,100000,102,昆明市,昆明机床,H,54,APP,4.0,42.1,M,白,3894.0,3.0,01,FATHER,MATE,1,81.867,云南省,CONSUME,01,,24.882948643847827,102.61059090130401,ANDROID,,0
XYF_CODE,10000,103,金华市,义乌市绣湖园林有限公司,E,24,APP,2.0,52.9,M,汉,99999.0,3.0,,PARENTS,OTHER,1,88.819,浙江省,CONSUME,,12,29.266323226930909,120.0666266522437,ANDROID,,0
XYF_CODE,10000,403,曲靖市,宜良县第二人民医院,Q,11,APP,4.0,36.0,F,汉,4700.0,2.0,,PARENTS,SIBLING,3,95.072,云南省,CONSUME,,12,24.918394469730925,103.16335127380693,ANDROID,false,0
YXM_CODE,,,临沂市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
XYF_CODE,10000,103,济南市,强强建陶厂,H,54,XCX,4.0,47.1,M,汉,3956.0,4.0,,PARENTS,COLLEAGUE,1,70,山东省,CONSUME,,12,36.730828,118.048121,ANDROID,,0
YXM_CODE,,,临夏回族自治州,,,,,,,,,,,,,,,,甘肃省,,,,,,,,0
LXJ_CODE,100000,,成都市,养殖有限公司,Z,90,XCX,4.0,43.7,F,汉,6445.0,4.0,01,FATHER,FRIENDS,2,70,四川省,CONSUME,01,,30.572852367877944,103.99742687230587,IOS,,0
LXJ_CODE,100000,,天水市,天水市天安驾驶培训有限公司,P,13,XCX,2.0,27.6,M,汉,1053.0,4.0,01,PARENTS,FRIENDS,2,70,甘肃省,CONSUME,01,,34.57511854383681,105.67315945095486,ANDROID,,0
LXJ_CODE,100000,105,晋城市,兰花大宁发电,D,17,APP,4.0,39.1,M,汉,3253.0,2.0,01,MATE,FRIENDS,1,91.229,山西省,CONSUME,01,,35.79048718556729,112.94672705823933,ANDROID,false,1
LXJ_CODE,100000,,临夏回族自治州,积石山县牛羊乐养殖场,Z,90,APP,2.0,30.6,M,汉,1417.0,3.0,01,MATE,COLLEAGUE,1,86.49072,甘肃省,CONSUME,01,,35.600953,103.229133,ANDROID,false,0
YXM_CODE,,,乐山市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000,,乐山市,姚发全个人工作室,Z,90,XCX,2.0,49.8,M,汉,99999.0,2.0,01,PARENTS,RELATIVES,2,91.977,四川省,CONSUME,01,,28.831418185763887,103.5478662109375,ANDROID,,0
LXJ_CODE,100000,309,六安市,凡莫餐厅设备餐饮,I,54,XCX,2.0,24.9,M,汉,1267.0,2.0,,FATHER,MOTHER,2,98.0,安徽省,CONSUME,02,,32.00906870658426,117.2583182017267,IOS,,0
YXM_CODE,,,白城市,,,,,,,,,,,,,,,,吉林省,,,,,,,,0
LXJ_CODE,100000,102,南充市,王小利个人工作室,Z,90,XCX,2.0,44.0,F,汉,4076.0,4.0,01,MATE,FRIENDS,1,70,四川省,CONSUME,02,,35.53454372829861,118.73890869140625,ANDROID,false,0
LXJ_CODE,100000,,洛阳市,崔静怡个人工作室,Z,90,APP,3.0,22.8,F,回,2833.0,4.0,01,PARENTS,FRIENDS,2,97.15,河南省,CONSUME,01,,34.90064840704164,112.59218447471712,ANDROID,,0
LXJ_CODE,100000,105,德阳市,古俪娅美甲,O,17,APP,2.0,27.6,F,汉,2923.0,3.0,01,MOTHER,FRIENDS,2,82.954,四川省,CONSUME,02,,31.176641,121.365236,ANDROID,false,0
LXJ_CODE,100000,,三亚市,赛尊牧朗服装商行,H,54,XCX,4.0,27.1,F,汉,2102.0,4.0,01,MOTHER,MATE,1,70,海南省,CONSUME,01,,36.36298312717014,120.08879611545139,ANDROID,,0
LXJ_CODE,100000,103,黔南布依族苗族自治州,江门市江海区西点科技园有限公司,I,54,APP,4.0,29.4,M,汉,7067.0,3.0,,MOTHER,RELATIVES,2,90.329,贵州省,CONSUME,02,,22.56034,113.167663,ANDROID,false,0
LXJ_CODE,100000,103,达州市,张杨个人工作室,Z,90,APP,3.0,30.6,M,汉,1015.0,3.0,01,MATE,SIBLING,1,70,四川省,CONSUME,01,,28.97421,109.84644,ANDROID,false,0
LXJ_CODE,100000,103,龙岩市,丰盛凯印刷有限公司,C,24,APP,2.0,42.1,M,汉,2559.0,2.0,01,RELATIVES,FATHER,1,89.761,福建省,CONSUME,01,,24.659071854620458,118.16263860046813,ANDROID,,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,0
LXJ_CODE,100000,102,广州市,广州荣大五金塑料有限公司,C,24,APP,2.0,25.6,M,汉,955.0,2.0,01,FATHER,MOTHER,2,70,广东省,CONSUME,01,,22.910302,113.500844,ANDROID,false,0
LXJ_CODE,100000,,开封市,吕氏疙瘩汤,Z,90,APP,2.0,22.3,M,汉,2643.0,2.0,01,FATHER,SIBLING,2,95.37,河南省,CONSUME,01,,34.505560456789208,114.6906120426291,ANDROID,,0
LXJ_CODE,100000,,商丘市,兰考县睿铭汽车销售服务有限公司,Z,90,APP,4.0,41.1,M,汉,3123.0,2.0,01,MATE,CHILDREN,1,96.2,河南省,CONSUME,01,,34.81721754052996,114.82223167612053,ANDROID,,0
LXJ_CODE,100000,,河源市,河源尊诚运输有限公司,Z,90,APP,2.0,38.1,M,汉,5713.0,4.0,01,MATE,SIBLING,1,100.0,广东省,CONSUME,01,,23.76335421710721,114.71790120158085,ANDROID,,0
LXJ_CODE,100000,,昆明市,闻泰科技有限公司,Z,90,XCX,4.0,27.0,M,汉,762.0,2.0,01,PARENTS,COLLEAGUE,2,88.442,云南省,CONSUME,01,,24.77344918803986,103.17038973966759,ANDROID,,0
LXJ_CODE,100000,103,衡水市,河北盛世测绘有限公司,M,11,XCX,3.0,31.1,M,汉,7059.0,4.0,01,MOTHER,COLLEAGUE,2,81.882,河北省,CONSUME,01,,38.02818775516734,115.58790074800993,ANDROID,false,0
LXJ_CODE,100000,,上海市,上海奕邦实业有限公司,Z,90,APP,3.0,46.2,F,汉,6155.0,4.0,01,MATE,SIBLING,1,84.482605,上海市,CONSUME,01,,31.283487,121.309391,ANDROID,,0
LXJ_CODE,100000,105,驻马店市,正鸿通哲劳务派遣公司,O,17,APP,4.0,34.6,M,汉,4877.0,4.0,01,MATE,COLLEAGUE,1,94.0,河南省,CONSUME,01,,32.94400623917321,114.38383910076081,ANDROID,false,0
HXQB_CODE,100000,102,上海市,浦东保安公司,O,17,APP,3.0,40.1,M,汉,3788.0,4.0,01,MATE,FATHER,1,70,上海市,CONSUME,01,,31.19617912856827,121.5243453966904,ANDROID,,0
HXQB_CODE,100000,102,深圳市,武汉东茂百鑫供应链管理有限公司,H,54,APP,4.0,39.5,M,汉,4491.0,3.0,01,MATE,RELATIVES,1,91.064,广东省,CONSUME,01,,22.55376533396126,113.86781386545332,ANDROID,,0
XYF_CODE,10000,105,汉中市,陕西沃疆农业科技有限公司,A,27,XCX,3.0,39.6,M,汉,5217.0,3.0,,PARENTS,FRIENDS,1,70,陕西省,CONSUME,,12,30.675609,103.798551,ANDROID,,1
LXJ_CODE,100000,,湘潭市,北京市杰圣一人力资源有限公司,Z,90,XCX,4.0,34.6,M,满,6113.0,4.0,01,PARENTS,FRIENDS,3,70,湖南省,CONSUME,01,,39.92307446730848,116.47450699840563,ANDROID,,0
HXQB_CODE,100000,103,成都市,江西方众实业有限公司,C,24,APP,3.0,47.9,M,汉,1765.0,2.0,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,28.63540400018811,115.86259261128002,ANDROID,,0
LXJ_CODE,100000,102,廊坊市,京发园林,G,13,APP,2.0,40.1,M,汉,3652.0,2.0,01,FATHER,FRIENDS,1,70,河北省,CONSUME,01,,39.940322,116.859281,ANDROID,false,0
YXM_CODE,,,哈尔滨市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,0
LXJ_CODE,100000,,温州市,乐清安保服务有限公司,H,54,APP,2.0,26.9,M,汉,2351.0,3.0,01,FATHER,MOTHER,2,70,浙江省,CONSUME,01,,28.111442,120.984685,ANDROID,false,0
LXJ_CODE,100000,105,新密市,西交大国家技术转移中心河南分中心,Z,90,XCX,3.0,29.3,M,汉,2348.0,2.0,01,PARENTS,MOTHER,2,85.197,河南省,CONSUME,01,,34.492426001074047,113.41396443818286,ANDROID,false,0
LXJ_CODE,100000,105,赣州市,太窝安驰汽车检测有限公司,S,11,XCX,2.0,49.0,M,汉,641.0,4.0,01,PARENTS,FRIENDS,1,70,江西省,CONSUME,01,,25.758963487413194,114.72976996527778,ANDROID,,0
LXJ_CODE,100000,105,惠州市,育童幼儿园,P,13,XCX,2.0,40.2,F,汉,4023.0,4.0,,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.106462131076388,113.83358723958334,ANDROID,,0
YXM_CODE,,,连云港市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000,,陇南市,奎屯繁花盛宴海鲜酒楼,Z,90,XCX,4.0,30.5,M,汉,6626.0,3.0,01,MATE,PARENTS,1,70,甘肃省,CONSUME,01,,44.42454833984375,84.9459046766493,ANDROID,,0
LXJ_CODE,100000,,河源市,广东力赫新能源科技有限公司,Z,90,APP,2.0,37.8,M,汉,3401.0,4.0,01,PARENTS,COLLEAGUE,2,95.0,广东省,CONSUME,01,,23.741761103008139,115.1260976031491,ANDROID,,0
YXM_CODE,,,邵东市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
HXQB_CODE,100000,,南充市,深圳市聚宝莱德贸易有限公司,C,24,XCX,2.0,37.2,F,汉,6014.0,3.0,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,22.82180813807234,114.34773420444273,ANDROID,,0
HXQB_CODE,100000,105,邢台市,福建盛格贸易有限公司,C,24,APP,2.0,41.3,M,汉,4502.0,4.0,01,MATE,SIBLING,1,76.4036,河北省,CONSUME,01,,26.080181710302619,119.37162603090028,ANDROID,,0
YXM_CODE,,,潮州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000,,南京市,南京清风无恙贸易有限公司,Z,90,XCX,4.0,39.9,F,汉,2931.0,4.0,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.930169813368057,118.85187228732639,ANDROID,,0
LXJ_CODE,100000,103,重庆市,段海鸿个人工作室,H,54,APP,3.0,29.8,M,汉,6395.0,2.0,01,SIBLING,FATHER,2,87.195,重庆市,CONSUME,01,,30.595404,103.930016,ANDROID,false,0
YXM_CODE,,,南昌市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
LXJ_CODE,100000,104,银川市,梁霄个人工作室,Z,90,APP,2.0,28.8,M,回,6794.0,4.0,,FATHER,MATE,1,70,宁夏回族自治区,CONSUME,03,,38.841273,106.376189,ANDROID,false,0
LXJ_CODE,100000,103,驻马店市,合肥市蜀山区凯瑟饮品店,I,54,APP,2.0,27.7,M,汉,858.0,3.0,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,31.814511,117.314742,ANDROID,false,0
LXJ_CODE,100000,,淄博市,山东建仑律师事务所,Z,90,APP,4.0,32.6,M,汉,5771.0,4.0,01,PARENTS,COLLEAGUE,2,100.0,山东省,CONSUME,01,,36.84240843854989,118.02891447203874,ANDROID,,0
LXJ_CODE,100000,,阜阳市,扬州市永魁卫生清运服务有限公,Z,90,APP,2.0,35.5,M,汉,6666.0,2.0,01,MATE,SIBLING,1,97.0,安徽省,CONSUME,01,,32.420695440515149,119.34006412659788,ANDROID,,0
YXM_CODE,,,中卫市,,,,,,,,,,,,,,,,宁夏回族自治区,,,,,,,,0
YXM_CODE,,,张家口市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
YXM_CODE,,,广州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000,,信阳市,惠州市恩威装饰工程有限公司,Z,90,XCX,3.0,31.0,M,汉,5702.0,3.0,01,PARENTS,COLLEAGUE,1,90.982,河南省,CONSUME,01,,23.513886250980375,116.03447029409931,ANDROID,,0
LXJ_CODE,100000,102,成都市,成都百益万嘉财务有限公司,Z,90,APP,3.0,28.0,F,汉,966.0,2.0,,FATHER,FRIENDS,2,91.8039,四川省,CONSUME,01,,31.000299607417927,103.62950196633506,IOS,,0
YXM_CODE,,,合肥市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
XYF_CODE,10000,,绵阳市,绵阳市鑫陈二商贸有限公司,Z,90,APP,2.0,31.2,M,汉,5793.0,2.0,,FATHER,FRIENDS,2,70,四川省,CONSUME,,12,31.407591,104.761154,ANDROID,false,0
LXJ_CODE,100000,,佛山市,佛山市鑫还宝资源回收有限公司,Z,90,APP,3.0,39.0,M,汉,1599.0,2.0,01,MATE,CHILDREN,1,70,广东省,CONSUME,01,,22.742289,113.214514,ANDROID,false,0
LXJ_CODE,100000,,孝感市,旺旺棋牌,R,17,XCX,3.0,26.9,M,汉,1837.0,3.0,01,PARENTS,COLLEAGUE,2,70,湖北省,CONSUME,01,,30.508907100399349,114.38636840581153,ANDROID,,0
LXJ_CODE,100000,,鹰潭市,李晨个人工作室,Z,90,XCX,3.0,24.0,M,汉,2548.0,3.0,01,PARENTS,SIBLING,2,70,江西省,CONSUME,01,,31.85375217013889,120.54376437717013,ANDROID,,0
LXJ_CODE,100000,,遵义市,泰康养老保险股份有限公司贵州分公司,J,13,APP,4.0,24.5,M,汉,608.0,2.0,,FATHER,FRIENDS,2,70,贵州省,CONSUME,01,,26.47826,105.620567,ANDROID,false,0
HXQB_CODE,100000,103,连云港市,寻粥记餐饮,I,54,APP,3.0,40.2,F,汉,4400.0,3.0,01,PARENTS,FRIENDS,3,70,江苏省,CONSUME,01,,31.463968,120.293224,ANDROID,,0
LXJ_CODE,100000,105,三门峡市,学府职业培训,P,13,XCX,3.0,35.3,F,汉,5937.0,2.0,01,MOTHER,FRIENDS,1,70,河南省,CONSUME,01,,34.771016329778117,111.77559233731825,ANDROID,,0
LXJ_CODE,100000,104,盐城市,南京金土地生物技术有限公司,M,11,APP,2.0,38.4,M,汉,3900.0,4.0,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,45.857252,123.197001,ANDROID,false,0
YXM_CODE,,,渭南市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
YXM_CODE,,,益阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
HXQB_CODE,100000,104,大连市,大连恒讯电子科技有限公司,G,13,APP,4.0,36.8,M,汉,4292.0,4.0,01,FATHER,FATHER,1,70,辽宁省,CONSUME,02,,38.981984,121.488924,ANDROID,,0
HXQB_CODE,100000,301,北京市,中智外包项目服务有限公司,H,54,APP,4.0,41.1,F,汉,4458.0,2.0,,MATE,RELATIVES,1,97.0,北京市,CONSUME,01,,39.82190843358729,116.41503145433461,ANDROID,,0
YXM_CODE,,,台州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000,105,洛阳市,新安惠科电脑城,H,54,APP,3.0,40.4,M,汉,3816.0,4.0,01,MATE,FRIENDS,1,70,河南省,CONSUME,02,,34.73742568488618,112.13658276142523,ANDROID,false,0
LXJ_CODE,100000,310,惠州市,中国平安保险公司惠州中心支公司,J,13,APP,3.0,41.7,F,汉,2573.0,3.0,01,FATHER,FATHER,1,70,广东省,CONSUME,01,,23.083014,114.427402,ANDROID,false,0
LXJ_CODE,100000,,郑州市,新郑煤电有限责任集团,Z,90,APP,2.0,26.2,M,汉,924.0,2.0,01,PARENTS,FRIENDS,2,95.25,河南省,CONSUME,01,,36.89342602950772,122.43215700556064,ANDROID,,0
LXJ_CODE,100000,102,南阳市,上海市浦东新区惠南镇三违办,Z,90,APP,3.0,37.0,M,汉,5493.0,3.0,01,FRIENDS,FATHER,3,89.398,河南省,CONSUME,01,,40.85212076822916,113.8099867078993,ANDROID,,0
HXQB_CODE,100000,,铜陵市,桐城市城南供水厂,Z,90,APP,3.0,41.2,M,汉,6339.0,4.0,01,MATE,SIBLING,1,85.744,安徽省,CONSUME,01,,30.910646,117.290895,ANDROID,,0
LXJ_CODE,100000,,安庆市,南京江宁两济堂中医门诊部有限公司,Z,90,XCX,3.0,29.0,M,汉,677.0,3.0,01,FATHER,FRIENDS,2,87.193,安徽省,CONSUME,01,,31.96827663845486,118.82397542317709,ANDROID,,0
LXJ_CODE,100000,,广州市,广州腰杆挺直传媒有限公司,Z,90,XCX,4.0,36.3,F,土家,7185.0,4.0,01,PARENTS,RELATIVES,2,70,广东省,CONSUME,01,,31.30828379687659,121.28905003902269,ANDROID,,0
LXJ_CODE,100000,,银川市,宁夏合宁商贸有限公司,Z,90,APP,4.0,30.1,M,汉,6995.0,2.0,01,PARENTS,SIBLING,2,96.2,宁夏回族自治区,CONSUME,01,,38.493658743300787,106.18182326565879,ANDROID,,0
LXJ_CODE,100000,104,长沙市,东方浅深贵足,Z,90,XCX,3.0,46.1,M,汉,5079.0,2.0,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,28.139098044487747,112.95608727273155,ANDROID,,0
LXJ_CODE,100000,303,张掖市,濮福军个人工作室,Z,90,APP,4.0,39.2,M,汉,4429.0,4.0,01,MATE,SIBLING,1,70,甘肃省,CONSUME,01,,43.868075,87.691198,ANDROID,false,0
LXJ_CODE,100000,307,安康市,常平袁山贝添美建材城,H,54,APP,2.0,39.8,M,汉,2574.0,2.0,01,PARENTS,SIBLING,1,70,陕西省,CONSUME,02,,22.938925698107587,113.63600677514536,ANDROID,false,0
LXJ_CODE,100000,102,重庆市,重庆市垫江县杠家镇人民政府,Z,90,APP,4.0,27.3,M,汉,2526.0,2.0,01,FATHER,MOTHER,2,88.887,重庆市,CONSUME,01,,30.324628,107.358353,ANDROID,false,0
