partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
HXQB_CODE,100000,102,宜昌市,湖北龙行清江农业科技发展股份有限公司,A,27,APP,3.0,46.3,M,汉,5369.0,4.0,01,MATE,FRIENDS,1,87.737,湖北省,CONSUME,01,,30.473228912815764,111.21585389486836,ANDROID,,0
HXQB_CODE,100000,309,镇江市,丰金英餐馆,C,24,APP,2.0,39.4,M,汉,4322.0,4.0,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,32.004139693983507,119.55663477526189,ANDROID,,0
LXJ_CODE,100000,105,平顶山市,奥思伟尔电动科技有限公司,H,54,XCX,2.0,33.6,M,汉,701.0,2.0,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,30.159741910255034,120.16513520143964,ANDROID,false,0
YXM_CODE,,,广安市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000,105,榆林市,国能神东煤炭集团有限公司榆家梁煤矿,C,24,APP,3.0,40.1,M,汉,3847.0,3.0,01,MATE,COLLEAGUE,1,70,陕西省,CONSUME,02,,38.803461,110.516882,ANDROID,false,0
LXJ_CODE,100000,,驻马店市,泌阳县农鑫农业专业合作社,Z,90,APP,4.0,31.6,M,汉,6657.0,4.0,01,MATE,SIBLING,1,100.0,河南省,CONSUME,01,,33.05294572481555,113.57739170040814,ANDROID,,0
LXJ_CODE,100000,103,深圳市,创周音响,G,13,APP,3.0,48.2,M,汉,4041.0,4.0,01,MATE,FRIENDS,1,91.299,广东省,CONSUME,02,,23.61348724904442,116.32314857642217,ANDROID,false,0
LXJ_CODE,100000,,通化市,王华个人工作室,Z,90,XCX,2.0,34.9,M,汉,5218.0,4.0,01,SIBLING,CHILDREN,,70,吉林省,CONSUME,01,,42.440985925114997,125.67211609180717,ANDROID,,0
LXJ_CODE,100000,,芜湖市,荣帮餐饮有限公司,Z,90,XCX,4.0,32.5,F,汉,5222.0,3.0,01,FATHER,FRIENDS,1,70,安徽省,CONSUME,01,,31.71391303168403,118.505009765625,ANDROID,,0
LXJ_CODE,100000,102,白银市,会宁县供电公司,D,17,APP,3.0,28.5,M,汉,7071.0,4.0,01,MATE,FRIENDS,1,88.419,甘肃省,CONSUME,01,,36.652782541656687,104.7502107856963,ANDROID,false,0
HXQB_CODE,100000,103,汕头市,海丰县海城建筑工程公司,E,24,APP,3.0,35.8,F,汉,4846.0,3.0,01,SIBLING,SIBLING,1,70,广东省,CONSUME,01,,23.432926967417257,116.84744897702646,ANDROID,,0
LXJ_CODE,100000,,南阳市,老阿爸餐饮有限公司,Z,90,APP,2.0,22.8,M,汉,1215.0,4.0,01,SIBLING,FATHER,2,98.99,河南省,CONSUME,01,,32.52235660481713,112.6682974514248,ANDROID,,0
LXJ_CODE,100000,102,南京市,洲亿物流有限公司,M,11,APP,2.0,49.3,M,汉,225.0,2.0,,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.240139,118.739963,ANDROID,false,0
LXJ_CODE,100000,,周口市,江苏科华控股有限公司,Z,90,APP,3.0,37.0,M,汉,6695.0,3.0,01,PARENTS,FRIENDS,3,83.601,河南省,CONSUME,01,,31.395556891931116,31.395557000000048,ANDROID,false,0
LXJ_CODE,100000,102,太原市,上海利真,H,54,APP,3.0,31.2,F,汉,6616.0,4.0,,MOTHER,SIBLING,2,70,山西省,CONSUME,04,,37.775893,112.60262,ANDROID,false,0
LXJ_CODE,100000,105,南宁市,广西助农畜牧科技有限公司,G,13,APP,3.0,37.7,F,壮,5579.0,4.0,01,MATE,MOTHER,1,70,广西壮族自治区,CONSUME,01,,22.72299921566845,108.40211647973801,ANDROID,false,0
LXJ_CODE,100000,,保山市,私营业主,A,27,XCX,2.0,44.1,M,汉,5367.0,3.0,01,MATE,FRIENDS,1,70,云南省,CONSUME,01,,24.6048,98.47245666666667,ANDROID,,0
LXJ_CODE,100000,104,成都市,花宇园艺场,A,27,APP,3.0,29.9,F,汉,5947.0,3.0,01,MATE,FATHER,1,81.735,四川省,CONSUME,01,,30.90970861111759,103.89387580719783,IOS,,0
LXJ_CODE,100000,103,六安市,六安市墨语电脑销售服务有限公司,H,54,APP,2.0,39.0,M,汉,4844.0,3.0,01,PARENTS,SIBLING,1,86.99,安徽省,CONSUME,01,,31.7527970165325,116.50750360774114,ANDROID,false,0
LXJ_CODE,100000,,保定市,河北创明建筑劳务有限公司,Z,90,APP,3.0,23.8,M,汉,1927.0,2.0,01,PARENTS,SIBLING,2,88.53238,河北省,CONSUME,01,,38.876303,115.602082,ANDROID,false,0
LXJ_CODE,100000,,宁波市,余姚市叶家埭茶亭,Z,90,APP,3.0,45.8,F,汉,386.0,4.0,01,FATHER,FRIENDS,1,70,浙江省,CONSUME,01,,29.96762918437078,121.16096590233873,ANDROID,,0
LXJ_CODE,100000,102,保定市,北京王府学校,P,13,APP,3.0,36.7,F,汉,4587.0,3.0,01,MATE,FRIENDS,1,93.672,河北省,CONSUME,02,,39.25093102448974,115.9980792696926,ANDROID,false,0
LXJ_CODE,100000,,岳阳市,云溪保障性住房管理中心,Z,90,APP,4.0,35.1,M,汉,4540.0,2.0,01,MATE,COLLEAGUE,1,97.15,湖南省,CONSUME,01,,29.508783076219929,113.39194540655261,ANDROID,,0
YXM_CODE,,,沧州市,,,,,,,,,,,,,,,,河北省,,,,,,,,1
LXJ_CODE,100000,,泰州市,广东茂化建集团有限公司泰州分公司,Z,90,APP,3.0,37.8,M,汉,3888.0,2.0,01,MATE,FATHER,1,96.2,江苏省,CONSUME,01,,32.44605113302533,120.039982907072,ANDROID,,0
LXJ_CODE,100000,,三明市,闽江养殖,Z,90,APP,4.0,40.2,M,汉,4055.0,4.0,01,MATE,COLLEAGUE,1,100.0,福建省,CONSUME,01,,25.686066169288496,117.85771341565472,ANDROID,,0
LXJ_CODE,100000,403,昭通市,佳和锁业,Z,90,APP,2.0,27.8,F,汉,1168.0,2.0,01,MATE,RELATIVES,1,81.847,云南省,CONSUME,01,,28.93153440454445,119.9866730158868,ANDROID,false,0
YXM_CODE,,,湛江市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000,104,许昌市,春阳塑料,H,54,APP,2.0,34.3,F,佤,5782.0,2.0,01,FATHER,SIBLING,2,70,河南省,CONSUME,01,,29.926365,121.817939,ANDROID,false,0
LXJ_CODE,100000,,普宁市,卡的科技,G,13,XCX,2.0,25.9,M,汉,1678.0,2.0,01,FATHER,COLLEAGUE,2,70,广东省,CONSUME,01,,22.791455,114.053687,ANDROID,false,0
YXM_CODE,,,郑州市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
YXM_CODE,,,张家口市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000,102,武威市,武威市陪护,H,54,XCX,4.0,29.5,M,汉,6869.0,2.0,01,FATHER,COLLEAGUE,2,84.7,甘肃省,CONSUME,01,,32.02452007626553,118.80649596708366,IOS,,0
LXJ_CODE,100000,105,邯郸市,张闯南个人工作室,Z,90,APP,3.0,38.1,M,汉,4905.0,2.0,01,FATHER,COLLEAGUE,1,70,河北省,CONSUME,01,,36.717491,114.536748,ANDROID,false,0
LXJ_CODE,100000,,六安市,中铁四局,Z,90,APP,2.0,38.4,M,汉,5069.0,2.0,01,MATE,CHILDREN,1,97.5,安徽省,CONSUME,01,,32.23299346845844,119.00387337931919,ANDROID,,0
LXJ_CODE,100000,105,葫芦岛市,韩玉宝个人工作室,Z,90,APP,4.0,42.7,M,汉,1759.0,4.0,01,MATE,COLLEAGUE,3,70,辽宁省,CONSUME,01,,41.83511483504648,123.4807511294599,ANDROID,false,0
HXQB_CODE,100000,104,许昌市,平安银行信用卡中心郑州分中心,J,13,APP,3.0,32.8,M,汉,246.0,4.0,01,FRIENDS,COLLEAGUE,1,94.0,河南省,CONSUME,02,,34.16372208954945,113.49206461899374,ANDROID,,0
LXJ_CODE,100000,102,重庆市,重庆耘滔物流有限公司,F,17,APP,4.0,42.2,M,汉,4817.0,2.0,01,MATE,FATHER,1,70,重庆市,CONSUME,01,,29.82827,106.533302,ANDROID,,0
LXJ_CODE,100000,,廊坊市,河北达利食品有限公司,Z,90,APP,3.0,23.2,M,汉,2567.0,2.0,01,FATHER,FRIENDS,2,97.15,河北省,CONSUME,01,,39.13829208852374,116.3247995450204,ANDROID,,0
YXM_CODE,,,南宁市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,0
LXJ_CODE,100000,,阜阳市,三合镇人民政府,Z,90,APP,3.0,28.6,M,汉,104.0,4.0,01,PARENTS,FRIENDS,2,96.2,安徽省,CONSUME,01,,32.86979237013655,115.72528931207681,ANDROID,,0
LXJ_CODE,100000,,郑州市,河南泰之然建筑工程有限公司,Z,90,APP,3.0,34.0,M,汉,4741.0,4.0,01,MATE,SIBLING,1,96.2,河南省,CONSUME,01,,34.76217249616143,113.64277486695188,ANDROID,,0
YXM_CODE,,,南阳市,,,,,,,,,,,,,,,,河南省,,,,,,,,1
HXQB_CODE,100000,301,南阳市,钰苒玉雕工作室,Z,90,XCX,2.0,35.5,M,汉,6224.0,2.0,01,MATE,SIBLING,1,89.877,河南省,CONSUME,01,,31.299781388786568,120.6515735892843,IOS,,0
LXJ_CODE,100000,301,惠州市,深圳布吉东方半山酒店,I,54,APP,4.0,38.5,M,汉,4132.0,3.0,01,PARENTS,FRIENDS,2,91.322,广东省,CONSUME,01,,22.6175755193683,114.14473388346018,ANDROID,false,0
LXJ_CODE,100000,102,绍兴市,杭州川洋贸易有限公司,C,24,APP,4.0,34.1,M,汉,6654.0,3.0,01,FATHER,FRIENDS,1,88.881,浙江省,CONSUME,01,,30.19888239004166,120.34030451087593,ANDROID,false,0
YXM_CODE,,,七台河市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,1
YXM_CODE,,,大同市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000,,宜春市,凯雅农业有限公司,Z,90,APP,3.0,29.4,M,汉,6133.0,2.0,01,PARENTS,FRIENDS,2,100.0,江西省,CONSUME,01,,28.046167191274177,115.54852981145149,ANDROID,,0
LXJ_CODE,100000,103,毕节市,红丰砂洗厂,C,24,XCX,2.0,44.1,M,汉,3194.0,4.0,01,MATE,RELATIVES,1,91.32,贵州省,CONSUME,01,,30.861724505323655,120.34428519751735,ANDROID,,0
LXJ_CODE,100000,103,宁波市,浙江华气能源开发有限公司,M,11,APP,2.0,33.4,M,汉,4922.0,2.0,01,FATHER,FRIENDS,1,88.649,浙江省,CONSUME,01,,30.182171989295879,121.1494055553868,ANDROID,false,0
LXJ_CODE,100000,102,黄冈市,中国铁建大桥局,E,24,APP,2.0,35.6,M,汉,4379.0,2.0,01,MOTHER,FRIENDS,1,86.661,湖北省,CONSUME,01,,22.56664269630077,114.12338580263527,ANDROID,false,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,0
LXJ_CODE,100000,,清远市,蒙娜丽莎集团公司,H,54,APP,2.0,45.9,M,汉,3424.0,2.0,01,PARENTS,FRIENDS,3,70,广东省,CONSUME,01,,23.662804,113.198536,ANDROID,false,0
XYF_CODE,10000,,清远市,蒙娜丽莎集团公司,H,54,APP,2.0,45.9,M,汉,3424.0,2.0,,PARENTS,FRIENDS,3,70,广东省,CONSUME,,12,23.662804,113.198536,ANDROID,false,0
LXJ_CODE,100000,103,周口市,多尔斯有限公司,Z,90,APP,2.0,24.1,M,汉,1656.0,2.0,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,22.987097,113.401134,ANDROID,false,0
LXJ_CODE,100000,,廊坊市,爱乐宝贝幼儿园,Z,90,APP,2.0,35.6,F,汉,6122.0,2.0,01,MATE,CHILDREN,1,93.33,河北省,CONSUME,01,,39.758213237877097,116.99976187130797,ANDROID,,0
LXJ_CODE,100000,102,无锡市,宜兴市云来家庭农场,Z,90,APP,4.0,42.1,M,汉,3109.0,3.0,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,31.296116,119.688474,ANDROID,false,0
LXJ_CODE,100000,103,资阳市,云南外事外语学院,P,13,APP,4.0,35.6,M,汉,4853.0,4.0,01,MOTHER,MATE,1,70,四川省,CONSUME,01,,25.078497421109238,102.73966280983803,ANDROID,,0
LXJ_CODE,100000,,西安市,滴滴西安分公司,Z,90,APP,2.0,46.6,M,汉,658.0,2.0,01,MATE,FATHER,1,84.28,陕西省,CONSUME,01,,34.15783581129594,109.23228273847282,ANDROID,,0
YXM_CODE,,,常德市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000,102,新乡市,河南省恒力耐火材料有限公司,M,11,APP,3.0,36.3,F,汉,3753.0,4.0,01,PARENTS,SIBLING,1,91.45199,河南省,CONSUME,01,,35.3960686283453,114.08042109806323,ANDROID,false,0
LXJ_CODE,100000,,齐齐哈尔市,小鹏美发沙龙,O,17,APP,2.0,26.7,M,汉,1578.0,2.0,01,MATE,COLLEAGUE,2,70,黑龙江省,CONSUME,01,,45.718463,126.646863,ANDROID,false,0
LXJ_CODE,100000,102,德阳市,成都博浩精工机电有限公司,G,13,XCX,2.0,33.5,M,汉,4935.0,4.0,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.583782552083335,104.06116780598958,ANDROID,,0
LXJ_CODE,100000,,咸阳市,中国人寿保险公司,J,13,APP,3.0,40.0,F,汉,4209.0,2.0,01,MATE,SIBLING,1,70,陕西省,CONSUME,01,,34.326418,108.662255,ANDROID,false,0
XYF_CODE,10000,309,武汉市,江南福乐工程管理有限公司,E,24,APP,3.0,34.3,M,汉,5607.0,2.0,,MATE,SIBLING,1,79.368,湖北省,CONSUME,,12,30.35712654205186,114.35296875990733,ANDROID,false,0
LXJ_CODE,100000,102,南阳市,灌涨镇富军养殖场,A,27,APP,2.0,49.6,M,汉,86.0,2.0,01,MATE,FRIENDS,1,95.072,河南省,CONSUME,01,,28.187854794521209,113.00239832786646,ANDROID,false,0
XYF_CODE,10000,104,云浮市,东莞市米路网络有限公司,G,13,APP,4.0,27.5,M,汉,3084.0,4.0,,FATHER,SIBLING,2,94.219,广东省,CONSUME,,12,22.916230230025947,113.80258158374619,ANDROID,,0
XYF_CODE,10000,,自贡市,琴格瑞制衣有限公司,Z,90,APP,2.0,42.7,M,汉,3794.0,4.0,,MATE,COLLEAGUE,1,70,四川省,CONSUME,,12,22.496981,113.301357,ANDROID,false,0
LXJ_CODE,100000,,商丘市,无锡二建建设有限公司,Z,90,APP,2.0,34.9,M,汉,4236.0,2.0,01,MATE,FRIENDS,1,100.0,河南省,CONSUME,01,,34.09736021241513,115.31243456749063,ANDROID,,0
LXJ_CODE,100000,,成都市,惠州升华工业,Z,90,APP,2.0,49.9,M,汉,800.0,2.0,01,MATE,FATHER,1,80.0,四川省,CONSUME,01,,22.989043320950335,114.48635325476102,ANDROID,,0
LXJ_CODE,100000,,来宾市,广东深圳市龙华富士康,Z,90,APP,2.0,23.8,M,壮,1768.0,4.0,01,FATHER,FRIENDS,2,89.136,广西壮族自治区,CONSUME,01,,23.345361,109.541718,ANDROID,false,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,0
LXJ_CODE,100000,104,洪江市,洪江市黔城镇文化馆,S,11,APP,4.0,43.7,M,汉,3957.0,2.0,,MATE,COLLEAGUE,1,70,湖南省,CONSUME,01,,27.200283,109.824715,ANDROID,false,0
LXJ_CODE,100000,,九江市,九江佬俵服饰,Z,90,XCX,2.0,35.2,F,汉,6696.0,3.0,01,CHILDREN,FRIENDS,1,70,江西省,CONSUME,01,,30.379669040392753,120.37552817524795,ANDROID,,0
LXJ_CODE,100000,105,泉州市,赋美纺织有限公司,C,24,APP,2.0,32.8,M,汉,4832.0,3.0,01,PARENTS,COLLEAGUE,2,88.176,福建省,CONSUME,01,,24.619632633742929,118.41500663554619,ANDROID,,0
YXM_CODE,,,忻州市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000,103,凉山彝族自治州,凉山华顺有限公司,Z,90,APP,4.0,24.3,F,汉,1017.0,4.0,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,26.621884,102.575917,ANDROID,false,0
LXJ_CODE,100000,105,郴州市,电信宽带,G,13,XCX,2.0,36.5,F,汉,4733.0,4.0,01,PARENTS,COLLEAGUE,1,70,湖南省,CONSUME,01,,25.13539995455202,112.88227767223846,ANDROID,,0
HXQB_CODE,100000,104,无锡市,六方精工科技有限公司,G,13,APP,4.0,39.6,M,汉,5664.0,3.0,01,SIBLING,MATE,1,87.601,江苏省,CONSUME,01,,31.565615,120.504535,ANDROID,,0
LXJ_CODE,100000,102,万宁市,中交四公局,G,13,APP,4.0,34.6,M,汉,4691.0,3.0,01,PARENTS,FRIENDS,2,70,海南省,CONSUME,02,,20.05923494142197,110.19859377176558,ANDROID,false,0
LXJ_CODE,100000,,聊城市,玫德集团有限公司,Z,90,APP,2.0,36.7,M,汉,3803.0,2.0,01,MATE,FATHER,1,96.2,山东省,CONSUME,01,,36.34391350187102,116.44125937472544,ANDROID,,0
LXJ_CODE,100000,102,菏泽地区,山东金钟科技集团股份有限公司,H,54,APP,3.0,25.9,M,汉,1570.0,2.0,01,MATE,FRIENDS,1,76.37946,山东省,CONSUME,01,,35.06520961180213,115.90329225168422,ANDROID,,0
LXJ_CODE,100000,,宝鸡市,苏州志君物流有限公司,Z,90,APP,2.0,32.5,M,汉,4994.0,2.0,01,PARENTS,FRIENDS,2,70,陕西省,CONSUME,01,,31.840438,120.589199,ANDROID,false,0
YXM_CODE,,,湛江市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000,,湛江市,遂溪县人民医院,Z,90,XCX,4.0,37.4,M,汉,3214.0,2.0,01,PARENTS,COLLEAGUE,1,87.209,广东省,CONSUME,01,,21.37406962019027,110.26360670642495,ANDROID,,0
LXJ_CODE,100000,,岳阳市,李万个人工作室,Z,90,APP,4.0,30.1,M,汉,5827.0,2.0,01,FATHER,FATHER,2,94.16,湖南省,CONSUME,01,,29.141154247222713,113.12955252310795,ANDROID,,0
XYF_CODE,10000,105,荆门市,文轩窗帘,H,54,APP,2.0,40.4,M,汉,2832.0,2.0,,FATHER,FATHER,1,70,湖北省,CONSUME,,12,30.986040774590827,112.21422503129263,ANDROID,false,1
LXJ_CODE,100000,,深圳市,大甫地产,Z,90,APP,2.0,52.1,M,汉,2335.0,4.0,01,MATE,CHILDREN,1,97.15,广东省,CONSUME,01,,22.769310630823289,113.91368690590017,ANDROID,,0
LXJ_CODE,100000,,赣州市,兰花仙子制衣有限公司,Z,90,APP,2.0,47.8,M,汉,3796.0,2.0,01,MATE,FRIENDS,1,97.15,江西省,CONSUME,01,,25.630940962067567,115.72356499933508,ANDROID,,0
LXJ_CODE,100000,102,晋城市,农夫山泉股份有限公司,H,54,APP,4.0,43.0,M,汉,3703.0,2.0,01,FATHER,FRIENDS,2,70,山西省,CONSUME,01,,35.517864312065974,112.83658203125,ANDROID,false,0
LXJ_CODE,100000,,肇东市,赵福才个人工作室,Z,90,APP,2.0,38.6,M,汉,4508.0,2.0,01,MATE,FRIENDS,2,70,黑龙江省,CONSUME,01,,45.905391,126.384166,ANDROID,false,0
YXM_CODE,,,昆明市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000,,枣庄市,魏萌个人工作室,Z,90,APP,3.0,22.2,M,汉,2846.0,2.0,01,PARENTS,FRIENDS,2,96.2,山东省,CONSUME,01,,35.01331087016964,117.1942776227082,ANDROID,,0
LXJ_CODE,100000,,佳木斯市,北京优品酷卖科技有限公司,Z,90,APP,2.0,25.8,M,汉,1761.0,2.0,01,PARENTS,FRIENDS,2,96.2,黑龙江省,CONSUME,01,,35.87627825295912,120.02949438176805,ANDROID,,0
LXJ_CODE,100000,102,承德市,热河别院,H,54,APP,2.0,25.7,F,汉,236.0,4.0,01,MOTHER,FRIENDS,2,70,河北省,CONSUME,01,,40.05982868002553,116.31882819993663,ANDROID,,0
LXJ_CODE,100000,,商洛市,陕西建工新能源有限公司,Z,90,APP,4.0,36.7,M,汉,3892.0,4.0,01,PARENTS,FRIENDS,2,96.2,陕西省,CONSUME,01,,33.76926341925412,109.44827104580026,ANDROID,,0
LXJ_CODE,100000,,临沂市,徐霞个人工作室,Z,90,APP,2.0,48.2,F,汉,45.0,2.0,01,MATE,CHILDREN,1,87.47,山东省,CONSUME,01,,35.858434736676809,117.94309763989009,ANDROID,,0
LXJ_CODE,100000,102,邵阳市,李谦个人工作室,Z,90,APP,4.0,23.6,F,汉,1993.0,2.0,,MATE,FRIENDS,2,89.395,湖南省,CONSUME,01,,27.23888454579657,111.47698279339014,IOS,,0
YXM_CODE,,,廊坊市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000,302,重庆市,重庆市忠信保安服务有限公司,O,17,APP,2.0,33.0,M,汉,4977.0,4.0,01,MOTHER,COLLEAGUE,2,70,重庆市,CONSUME,01,,29.569252,106.573888,ANDROID,false,0
LXJ_CODE,100000,,汕尾市,苏辉个人工作室,Z,90,APP,2.0,47.2,F,汉,3543.0,4.0,01,FATHER,RELATIVES,1,70,广东省,CONSUME,01,,22.826847,115.943601,ANDROID,false,0
LXJ_CODE,100000,102,枣庄市,山东鸿伟文化产业发展有限公司,Z,90,APP,4.0,32.6,M,汉,191.0,3.0,01,FATHER,MOTHER,1,70,山东省,CONSUME,01,,34.848061,117.570152,ANDROID,false,0
LXJ_CODE,100000,105,武汉市,深圳精创企业咨询管理中心,L,17,XCX,3.0,46.3,F,汉,4643.0,4.0,01,MATE,SIBLING,1,70,湖北省,CONSUME,01,,30.94730061848958,120.89703857421875,ANDROID,,0
HXQB_CODE,100000,,株洲市,肖卓跞个人工作室,Z,90,APP,4.0,37.7,M,汉,3637.0,4.0,01,PARENTS,SIBLING,2,70,湖南省,CONSUME,01,,27.81683268229167,113.17183322482639,ANDROID,,0
LXJ_CODE,100000,,韶关市,翁源县江尾镇荣古五金店,Z,90,APP,2.0,47.8,M,汉,3802.0,4.0,01,MATE,RELATIVES,1,95.289,广东省,CONSUME,01,,24.472374669880897,114.08987897778126,ANDROID,false,0
LXJ_CODE,100000,,连云港市,绿城物业服务集团有限公司,Z,90,APP,4.0,24.6,M,汉,1053.0,2.0,01,FATHER,SIBLING,2,82.67,江苏省,CONSUME,01,,34.26655362327655,119.40816242154554,ANDROID,,0
YXM_CODE,,,济南市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,105,菏泽市,山东晨扬食品有限公司,F,17,APP,2.0,36.1,M,汉,5699.0,3.0,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,35.230835195216808,115.51500195239417,ANDROID,false,0
LXJ_CODE,100000,,周口市,拼多多收件员,Z,90,APP,2.0,24.6,M,汉,2293.0,2.0,01,FATHER,SIBLING,2,97.15,河南省,CONSUME,01,,35.204322108997228,109.48584635680767,ANDROID,,0
LXJ_CODE,100000,,六盘水市,安得电子,Z,90,APP,2.0,35.7,M,汉,5496.0,2.0,01,FATHER,FRIENDS,1,70,贵州省,CONSUME,01,,23.086518,113.77893,ANDROID,false,0
LXJ_CODE,100000,102,中山市,梁玲杰个人工作室,Z,90,APP,2.0,34.1,F,汉,324.0,4.0,01,FATHER,MOTHER,3,77.516,广东省,CONSUME,01,,22.609016,113.328617,ANDROID,false,0
LXJ_CODE,100000,,安阳市,艺鑫机电,Z,90,APP,2.0,24.6,M,汉,1801.0,4.0,01,COLLEAGUE,FATHER,2,82.66,河南省,CONSUME,01,,35.279770689928167,114.44865273487214,ANDROID,,0
XYF_CODE,10000,,黄冈市,轻素栖花里,Z,90,APP,2.0,38.1,F,汉,3811.0,2.0,,FATHER,RELATIVES,1,70,湖北省,CONSUME,,12,30.638451,114.863392,ANDROID,false,0
LXJ_CODE,100000,105,永州市,个体经营,Z,90,APP,3.0,25.0,F,汉,2909.0,4.0,01,FATHER,FRIENDS,2,95.072,湖南省,CONSUME,01,,28.195082557816464,112.98785319827539,IOS,,0
LXJ_CODE,100000,,合肥市,吴明月个人工作室,Z,90,APP,3.0,33.9,M,汉,5154.0,2.0,01,FATHER,FATHER,1,70,安徽省,CONSUME,01,,32.008203,117.254208,ANDROID,false,0
YXM_CODE,,,常州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000,,宁德市,句容市闽联活性炭有限公司,Z,90,APP,3.0,38.6,M,汉,5622.0,2.0,01,FATHER,SIBLING,3,96.2,福建省,CONSUME,01,,27.125305624834899,119.30726158609638,ANDROID,,0
LXJ_CODE,100000,,呼和浩特市,移动公司,G,13,XCX,4.0,36.2,M,蒙古,3997.0,3.0,01,PARENTS,FRIENDS,2,70,内蒙古自治区,CONSUME,01,,40.81690077039931,111.6797691514757,ANDROID,,0
LXJ_CODE,100000,,株洲市,江苏唯华建设有限公司,E,24,APP,2.0,39.6,M,汉,2437.0,2.0,01,FATHER,RELATIVES,2,70,湖南省,CONSUME,01,,24.508855,115.858653,ANDROID,false,0
LXJ_CODE,100000,102,洛阳市,中成百货,H,54,XCX,2.0,33.9,M,汉,4914.0,2.0,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,34.72843467246794,112.76659607626047,ANDROID,,0
YXM_CODE,,,忻州地区,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000,403,长春市,果标企业管理服务有限公司,L,17,XCX,2.0,43.3,F,汉,3788.0,2.0,01,MOTHER,FRIENDS,3,70,吉林省,CONSUME,02,,43.898609,125.337027,ANDROID,,0
LXJ_CODE,100000,,盐城市,嘉定五号天目湖农家菜,Z,90,APP,2.0,22.9,M,汉,1867.0,2.0,01,PARENTS,FRIENDS,2,97.15,江苏省,CONSUME,01,,34.02439419179327,119.99357078510181,ANDROID,,0
LXJ_CODE,100000,,湘潭市,湘潭市唯梦文化艺术有限公司,R,17,XCX,4.0,26.1,M,汉,1357.0,4.0,01,MATE,RELATIVES,1,70,湖南省,CONSUME,01,,27.88564643012153,112.88293918185764,ANDROID,,0
LXJ_CODE,100000,,郑州市,河南电建,Z,90,APP,4.0,30.6,F,汉,82.0,2.0,01,MATE,FATHER,1,89.48,河南省,CONSUME,01,,34.74521088675605,113.70961346808289,ANDROID,,0
LXJ_CODE,100000,102,铜陵市,大千装饰公司,E,24,APP,2.0,41.6,M,汉,4658.0,4.0,01,PARENTS,SIBLING,1,70,安徽省,CONSUME,01,,30.931668029343539,117.84569515830425,ANDROID,false,0
LXJ_CODE,100000,,咸阳市,陈丹丹个人工作室,Z,90,APP,2.0,33.6,F,汉,5175.0,2.0,01,PARENTS,COLLEAGUE,1,70,陕西省,CONSUME,01,,34.530378,109.091239,ANDROID,false,0
HXQB_CODE,100000,105,衢州市,朗格装饰有限公司,E,24,APP,2.0,46.6,M,汉,519.0,2.0,01,MATE,MOTHER,1,87.697,浙江省,CONSUME,01,,28.934492141503573,117.60249024789656,ANDROID,,1
LXJ_CODE,100000,104,福州市,薛国勇个人工作室,Z,90,XCX,2.0,39.5,M,汉,5329.0,4.0,01,MATE,FATHER,1,70,福建省,CONSUME,01,,26.26347896914425,119.46821053511322,ANDROID,,0
