partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
RONG_CODE,100000,105,洛阳市,洛阳市光明眼镜,,,APP,2,35.8,F,汉,6173,2,01,SIBLING,RELATIVES,2,91.595,河南省,CONSUME,01,,34.61186301880988,112.48095313618016,ANDROID,,0
LXJ_CODE,100000,,贵港市,一举物流,Z,90,APP,2,29.3,M,汉,1151,2,01,PARENTS,MATE,1,73.752,广西壮族自治区,CONSUME,01,,23.369011174260213,110.0921743872772,ANDROID,false,0
RONG_CODE,100000,,廊坊市,鑫佐商贸有限公司,,,APP,3,45.2,M,汉,5355,4,01,FATHER,FRIENDS,1,70,河北省,CONSUME,01,,41.004302,117.940155,ANDROID,,0
LXJ_CODE,100000,105,承德市,北京私享空间美发沙龙,O,17,APP,3,45.9,F,汉,2416,2,,MATE,FRIENDS,1,70,河北省,CONSUME,04,,39.965598523838398,116.49302027157083,ANDROID,false,0
LXJ_CODE,100000,,郑州市,河南春江电梯有限公司,Z,90,APP,3,43.0,F,汉,3751,4,01,MATE,SIBLING,1,97.15,河南省,CONSUME,01,,34.397684978023878,113.08081039076444,ANDROID,,0
RONG_CODE,100000,,朔州市,尔拓科技,,,APP,3,24.7,M,汉,1749,4,01,SIBLING,FRIENDS,2,70,山西省,CONSUME,01,,39.354721,112.462075,ANDROID,,0
LXJ_CODE,100000,,重庆市,黄聪个人工作室,Z,90,APP,4,26.1,M,汉,1421,2,01,FATHER,FRIENDS,2,72.79815,重庆市,CONSUME,01,,30.490898359713677,108.12296436589554,ANDROID,false,0
RONG_CODE,100000,102,滁州市,美宅一生装饰工程有限公司,,,APP,3,35.6,M,汉,3852,4,01,PARENTS,MATE,1,70,安徽省,CONSUME,01,,32.336465,118.290317,ANDROID,,0
XYF_CODE,10000,102,滁州市,美宅一生装饰工程有限公司,E,24,APP,3,35.6,M,汉,3852,4,,PARENTS,MATE,1,70,安徽省,CONSUME,,12,32.336465,118.290317,ANDROID,false,0
RONG_CODE,100000,308,荆州市,广东恒发热能科技有限公司,,,APP,2,35.6,M,汉,5879,2,01,PARENTS,FATHER,2,90.479,湖北省,CONSUME,01,,31.369828,118.48929,ANDROID,,0
RONG_CODE,100000,,开封市,民权县鼎创百货商行,,,XCX,3,27.4,M,汉,1933,3,01,COLLEAGUE,FRIENDS,2,70,河南省,CONSUME,01,,34.632491533460278,115.16084068169846,ANDROID,,0
RONG_CODE,100000,102,阜阳市,合肥美芝制冷设备有限公司,,,XCX,2,28.4,M,汉,2573,4,01,MOTHER,FRIENDS,2,70,安徽省,CONSUME,01,,31.712962132716887,117.16455781372443,ANDROID,,0
LXJ_CODE,100000,,铜仁市,洪林煤矿,Z,90,APP,2,48.5,M,侗,574,2,01,CHILDREN,CHILDREN,3,95.0,贵州省,CONSUME,01,,27.31834689157378,108.89744087368745,ANDROID,,0
JY_CODE,100000,105,长沙市,私营业主,Z,90,APP,4,40.7,F,汉,3990,4,01,MATE,FRIENDS,1,90.0,湖南省,CONSUME,01,,26.25175619822312,111.64893473035207,ANDROID,,0
RONG_CODE,100000,102,乐山市,洪雅县联华超市管理有限责任公司,,,APP,3,48.4,M,汉,2882,4,01,FATHER,COLLEAGUE,1,70,四川省,CONSUME,01,,29.904442,103.371384,ANDROID,,0
RONG_CODE,100000,105,包头市,中国人寿呼和浩特分公司,,,APP,3,28.2,F,汉,501,4,01,SIBLING,FRIENDS,2,70,内蒙古自治区,CONSUME,02,,40.661108896009498,109.90334789451858,ANDROID,,0
LXJ_CODE,100000,105,兰州市,甘肃省建筑科学研究院有限公司,M,11,APP,4,33.6,M,土,5838,2,,PARENTS,FRIENDS,2,86.192,甘肃省,CONSUME,04,,36.044897,103.844685,ANDROID,false,0
RONG_CODE,100000,,宜宾市,四川新能源科技有限公司,,,APP,2,44.0,F,汉,3682,4,01,RELATIVES,RELATIVES,1,70,四川省,CONSUME,01,,28.838242,104.802089,ANDROID,,0
RONG_CODE,100000,301,绥化市,青冈金泽商贸有限公司,,,APP,2,34.2,M,汉,364,4,01,MATE,FRIENDS,1,70,黑龙江省,CONSUME,01,,46.84103323293717,126.49063599716792,ANDROID,,0
RONG_CODE,100000,309,南阳市,花栀烘焙,,,APP,2,27.0,M,汉,665,3,01,RELATIVES,FRIENDS,1,70,河南省,CONSUME,01,,46.439675,119.013498,ANDROID,,0
RONG_CODE,100000,,亳州市,安徽皖信人力资源管理有限公司,,,APP,4,32.0,F,汉,5629,3,01,MOTHER,RELATIVES,2,70,安徽省,CONSUME,01,,31.870496,117.457048,ANDROID,,0
RONG_CODE,100000,,兴化市,平安普惠,,,XCX,3,25.9,M,汉,1401,4,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,31.601979709201387,120.29037380642362,ANDROID,,0
JY_CODE,100000,,泰安市,单县能源有限公司,Z,90,APP,4,54.8,M,汉,177,4,01,MATE,CHILDREN,1,90.45,山东省,CONSUME,01,,31.213931714549969,121.36301911980026,ANDROID,,0
LXJ_CODE,100000,301,绥化市,青冈金泽商贸有限公司,H,54,XCX,2,34.2,M,汉,364,4,01,MATE,FRIENDS,1,70,黑龙江省,CONSUME,01,,46.84103323293717,126.49063599716792,ANDROID,,0
RONG_CODE,100000,308,邯郸市,天津市电影广告分公司,,,APP,2,42.1,M,汉,4481,2,01,FRIENDS,FRIENDS,1,70,河北省,CONSUME,02,,39.34809064640412,118.12333232480109,ANDROID,,0
JY_CODE,100000,308,长沙市,长沙捷科环保设备有限公司,C,24,APP,3,45.5,F,汉,3774,4,01,MATE,COLLEAGUE,1,70,湖南省,CONSUME,01,,28.139158640748595,113.02261605334933,ANDROID,,1
RONG_CODE,100000,105,重庆市,重庆新五行教育科技有限公司,,,XCX,4,36.4,F,汉,6344,4,01,PARENTS,SIBLING,2,78.822,重庆市,CONSUME,01,,29.565157877604168,106.46232584635416,ANDROID,,0
JY_CODE,100000,,肇庆市,华宇建设,Z,90,APP,2,34.3,M,汉,6019,4,01,FATHER,FRIENDS,2,98.1,广东省,CONSUME,01,,23.34851002841273,112.70215097855656,ANDROID,,0
RONG_CODE,100000,,梧州市,珠海天饰建材,,,APP,2,33.3,M,汉,963,4,01,MATE,SIBLING,1,92.61705,广西壮族自治区,CONSUME,01,,22.268891198384688,113.51228411940997,IOS,,0
LXJ_CODE,100000,102,沧州市,小郭立山区,Z,90,APP,2,25.4,M,汉,2494,4,,MATE,MOTHER,2,70,河北省,CONSUME,01,,38.59193997008693,114.15144576965861,ANDROID,false,0
RONG_CODE,100000,403,商丘市,柘城县公安局,,,APP,4,38.7,M,汉,6745,2,,MATE,COLLEAGUE,1,70,河南省,CONSUME,01,,34.194009,115.215744,ANDROID,,0
RONG_CODE,100000,105,洛阳市,新奥燃气,,,XCX,2,32.7,F,汉,6900,2,01,RELATIVES,FRIENDS,1,70,河南省,CONSUME,01,,36.589613457379687,111.73080187905166,ANDROID,,0
LXJ_CODE,100000,102,大连市,王发祯康复推拿中心,Q,11,APP,3,34.7,M,汉,873,2,01,MOTHER,MATE,1,70,辽宁省,CONSUME,01,,38.915351,121.661189,ANDROID,false,0
RONG_CODE,100000,,宜宾市,追溯性格,,,APP,3,25.9,M,汉,3116,2,01,MOTHER,FATHER,2,88.812,四川省,CONSUME,01,,30.658242,104.084256,ANDROID,,0
JY_CODE,100000,103,邯郸市,临漳县鑫洋建筑工程有限公司,Z,90,APP,3,43.9,M,汉,3366,3,01,MOTHER,FRIENDS,1,70,河北省,CONSUME,01,,36.288025,114.583612,ANDROID,,0
RONG_CODE,100000,,三明市,罗晟个人工作室,,,XCX,2,53.5,M,汉,876,3,01,MOTHER,FRIENDS,3,70,福建省,CONSUME,01,,26.402105577256943,117.77956597222222,ANDROID,,0
RONG_CODE,100000,,辉县市,新乡航空工业（集团）有限公司新乡市建设中路168号,,,XCX,3,39.4,M,汉,4474,3,01,MATE,COLLEAGUE,1,70,河南省,CONSUME,01,,35.45757531045983,113.85049920839804,ANDROID,,0
HXQB_CODE,100000,309,武汉市,武汉大学中南医院,Q,11,APP,4,30.2,M,汉,6228,3,01,MATE,COLLEAGUE,2,83.513,湖北省,CONSUME,01,,30.607157169904519,114.39323741754441,IOS,,0
RONG_CODE,100000,,黔西南布依族苗族自治州,自由职业,,,XCX,2,23.0,M,汉,2493,4,01,FATHER,MOTHER,2,73.592,贵州省,CONSUME,01,,25.088850023241,104.883941655886,ANDROID,,0
RONG_CODE,100000,105,漯河市,河南地远建筑工程有限公司,,,APP,2,49.5,M,汉,70,2,01,FRIENDS,FRIENDS,1,70,河南省,CONSUME,01,,33.609903,113.98479,ANDROID,,0
LXJ_CODE,100000,,合肥市,张扬扬个人工作室,Z,90,APP,2,31.8,M,汉,1529,4,01,MATE,FRIENDS,1,100.0,安徽省,CONSUME,01,,32.37178169814172,117.3545920985965,ANDROID,,0
RONG_CODE,100000,,吉安市,曾凡辉个人工作室,,,APP,2,27.9,M,汉,1163,4,01,PARENTS,MATE,1,70,江西省,CONSUME,01,,24.522717,118.000616,ANDROID,,0
JY_CODE,100000,102,衡阳市,自然资源局,C,24,APP,4,49.7,M,汉,1094,2,01,MATE,SIBLING,1,92.218,湖南省,CONSUME,01,,26.392976968556878,112.86865734164165,ANDROID,,1
RONG_CODE,100000,,蓬莱市,富士康科技集团,,,APP,3,31.5,F,汉,870,2,01,MATE,FATHER,1,70,山东省,CONSUME,02,,37.53886,121.213267,ANDROID,,0
RONG_CODE,100000,103,桂林市,佛山市南海区尚御五金制品有限公司,,,XCX,4,32.1,F,汉,4577,4,01,MOTHER,FRIENDS,1,92.043,广西壮族自治区,CONSUME,01,,23.105452128656994,112.94278289329925,IOS,,0
LXJ_CODE,100000,103,桂林市,佛山市南海区尚御五金制品有限公司,Z,90,XCX,4,32.1,F,汉,4577,4,01,MOTHER,FRIENDS,1,92.043,广西壮族自治区,CONSUME,01,,23.105452128656994,112.94278289329925,IOS,false,0
RONG_CODE,100000,103,玉林市,李永华个人工作室,,,APP,4,37.7,M,汉,4138,2,01,FATHER,FRIENDS,2,90.4899,广西壮族自治区,CONSUME,01,,21.488782550812915,109.17494942729987,ANDROID,,0
RONG_CODE,100000,103,西宁市,西宁恒通汽修厂,,,APP,2,46.5,M,汉,5718,3,01,MATE,COLLEAGUE,1,91.479,青海省,CONSUME,02,,36.611725,101.774061,ANDROID,,0
HXQB_CODE,100000,103,黄冈市,深圳市龙岗区平湖合鑫硅橡胶模具加工制造厂,C,24,APP,4,33.1,M,汉,5571,4,,FATHER,FRIENDS,1,88.91,湖北省,CONSUME,02,,22.708321016092488,114.13846588191415,IOS,,0
RONG_CODE,100000,403,邯郸市,滴滴司机,,,APP,4,50.1,F,汉,1289,2,01,MATE,FRIENDS,1,86.542,河北省,CONSUME,01,,31.910835441607696,118.8506229779134,ANDROID,,0
RONG_CODE,100000,,赤峰市,博盛电力集团有限公司,,,APP,4,30.9,M,汉,6858,3,01,COLLEAGUE,FRIENDS,2,84.7,内蒙古自治区,CONSUME,02,,28.219724,112.957655,ANDROID,,0
RONG_CODE,100000,103,大理白族自治州,小白果菰,,,APP,2,40.9,M,汉,4475,4,01,MATE,SIBLING,1,70,云南省,CONSUME,01,,25.578607,100.220978,ANDROID,,0
LXJ_CODE,100000,102,南充市,四川万普医疗器械有限公司,H,54,APP,4,34.2,M,汉,6486,4,01,FATHER,FRIENDS,1,70,四川省,CONSUME,01,,30.831265099642717,106.10958226239207,ANDROID,false,0
RONG_CODE,100000,103,齐齐哈尔市,百货大楼,,,APP,3,38.9,F,汉,3801,2,01,PARENTS,MATE,2,70,黑龙江省,CONSUME,01,,47.38108257341147,123.97206929648822,ANDROID,,0
LXJ_CODE,100000,102,邢台市,临西县公安局,S,11,APP,2,31.8,M,汉,6623,2,,FATHER,COLLEAGUE,2,70,河北省,CONSUME,01,,36.898489,115.408574,ANDROID,false,0
RONG_CODE,100000,,阿坝藏族羌族自治州,九寨沟县气象局,,,APP,4,34.0,M,回,364,3,01,MOTHER,FRIENDS,1,70,四川省,CONSUME,02,,33.249077,104.242766,ANDROID,,0
RONG_CODE,100000,,杭州市,爱尚茶室棋牌,,,XCX,4,38.0,M,汉,6428,3,01,FATHER,FRIENDS,2,70,浙江省,CONSUME,01,,30.200065035080614,120.18381976499076,ANDROID,,0
RONG_CODE,100000,104,北京市,正宏科际通信技术有限公司,,,APP,2,47.8,M,汉,99999,2,01,SIBLING,FRIENDS,2,92.579,北京市,CONSUME,01,,39.914789656412207,116.23115571329443,ANDROID,,0
RONG_CODE,100000,,岳阳市,王卫个人工作室,,,APP,2,42.1,M,汉,4842,2,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.693663,112.913657,ANDROID,,0
RONG_CODE,100000,,青岛市,海外海餐饮有限公司,,,APP,2,24.4,M,汉,2128,2,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,36.285454,120.035282,ANDROID,,0
RONG_CODE,100000,103,果洛藏族自治州,更坦然承认v公布并提出人才,,,APP,4,24.1,F,藏,1421,3,01,FATHER,SIBLING,2,70,青海省,CONSUME,01,,33.74227262668814,99.66032413545027,ANDROID,,0
LXJ_CODE,100000,,石家庄市,高丽娜个人工作室,Z,90,XCX,2,33.3,F,汉,6669,4,01,MATE,OTHER,1,70,河北省,CONSUME,01,,38.11435462117428,115.09556456330663,ANDROID,,0
RONG_CODE,100000,105,嘉峪关市,汽车配件有限公司,,,APP,3,42.8,M,汉,4340,4,01,FATHER,FRIENDS,1,90.872,甘肃省,CONSUME,01,,39.78951507402936,98.298888968001,ANDROID,,0
RONG_CODE,100000,103,保定市,北京英德瑞国际贸易有限公司,,,XCX,3,45.0,M,汉,551,3,01,RELATIVES,COLLEAGUE,1,70,河北省,CONSUME,01,,31.39993976807933,120.64485548071686,ANDROID,,0
HXQB_CODE,100000,104,合肥市,合肥市新安江路小学,Z,90,APP,4,42.0,M,汉,4178,3,01,PARENTS,MATE,1,81.161,安徽省,CONSUME,01,,31.859509868256546,117.36307254726258,ANDROID,,0
RONG_CODE,100000,,盐城市,盐城市森鹏越物流有限公司,,,APP,3,55.7,M,汉,45,4,01,SIBLING,FRIENDS,1,70,江苏省,CONSUME,02,,33.395877,120.143128,ANDROID,,0
RONG_CODE,100000,,宿迁市,江苏民涛环保设备工程有限公司,,,APP,3,26.1,F,汉,1618,4,01,FATHER,MOTHER,2,70,江苏省,CONSUME,01,,33.5953,119.089361,ANDROID,,0
RONG_CODE,100000,,宿州市,尖山高尔夫俱乐部,,,APP,3,24.7,M,汉,706,4,01,RELATIVES,FRIENDS,2,70,安徽省,CONSUME,01,,34.210777,117.173134,ANDROID,,0
JY_CODE,100000,103,玉林市,容县灵山镇遇见休闲吧,Z,90,APP,2,35.2,M,汉,3989,3,01,MOTHER,FRIENDS,2,70,广西壮族自治区,CONSUME,02,,22.649554768472606,110.60446803352089,ANDROID,,0
RONG_CODE,100000,102,商丘市,中山市名城科技有限公司,,,APP,1,36.6,M,汉,4877,3,01,RELATIVES,RELATIVES,1,90.72,河南省,CONSUME,01,,29.328821062129774,120.05276397451255,ANDROID,,1
LXJ_CODE,100000,,石家庄市,吉未杭州食品有限公司,C,24,XCX,3,33.4,M,汉,5640,3,01,FATHER,COLLEAGUE,1,70,河北省,CONSUME,01,,30.299557834201387,120.11331949869792,ANDROID,,0
RONG_CODE,100000,102,芜湖市,崔振斌个人工作室,,,APP,3,27.8,M,汉,2557,4,01,FATHER,MOTHER,2,70,安徽省,CONSUME,01,,31.17505,121.268149,ANDROID,,0
LXJ_CODE,100000,,长春市,宏源商业广场,H,54,APP,2,40.4,M,汉,3963,4,,PARENTS,SIBLING,1,70,吉林省,CONSUME,01,,43.839499,125.185454,ANDROID,false,0
LXJ_CODE,100000,105,玉溪市,玉溪市税务局,S,11,XCX,4,26.5,M,彝,1225,2,,MOTHER,FRIENDS,2,70,云南省,CONSUME,01,,22.783907335069443,103.22913140190973,ANDROID,,0
RONG_CODE,100000,105,怀化市,诸暨市润和型钢,,,XCX,2,35.1,M,汉,4167,4,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,29.828107188671937,120.2599642835245,ANDROID,,0
LXJ_CODE,100000,,七台河市,雪峰牧业有限公司,A,27,APP,4,35.7,M,汉,4810,3,01,MATE,COLLEAGUE,1,70,黑龙江省,CONSUME,01,,44.695425,82.70155,ANDROID,false,0
LXJ_CODE,100000,,昭通市,李婷婷个人工作室,Z,90,APP,4,23.1,F,汉,2689,4,01,PARENTS,SIBLING,3,97.72,云南省,CONSUME,01,,28.574796140032423,104.36543091799592,ANDROID,,0
RONG_CODE,100000,105,柳州市,山新包装有限公司,,,APP,2,42.6,F,壮,2975,2,,SIBLING,CHILDREN,3,70,广西壮族自治区,CONSUME,02,,23.053313,114.024053,ANDROID,,0
HXQB_CODE,100000,,中山市,天健医疗健康有限公司,Q,11,APP,3,24.1,F,汉,855,2,,FATHER,FRIENDS,2,89.4455,广东省,CONSUME,01,,22.656327610826936,113.51461998322678,IOS,,0
JY_CODE,100000,,玉溪市,江川区酷贝儿儿童服务会所,Z,90,XCX,4,42.4,F,汉,3764,4,01,FATHER,CHILDREN,2,70,云南省,CONSUME,01,,24.297870008680555,102.74500217013889,ANDROID,,0
RONG_CODE,100000,105,泉州市,天辉建投石业有限公司,,,APP,2,48.4,M,汉,173,4,01,SIBLING,CHILDREN,1,97.0285,福建省,CONSUME,01,,28.23051925545863,113.08788241088529,ANDROID,,0
HXQB_CODE,100000,102,吴忠市,宁夏优车房汽车服务有限公司,O,17,XCX,3,33.0,M,汉,5188,4,01,MATE,RELATIVES,1,70,宁夏回族自治区,CONSUME,01,,38.46262505425347,106.23194878472222,ANDROID,,0
RONG_CODE,100000,104,长治市,派乐汉堡,,,APP,4,34.4,F,汉,4648,4,01,SIBLING,FRIENDS,2,81.786,山西省,CONSUME,01,,36.190376,113.098794,ANDROID,,0
RONG_CODE,100000,102,南平市,南平市建阳区王涛门窗店,,,XCX,2,32.6,M,汉,5634,3,,MATE,SIBLING,1,70,福建省,CONSUME,01,,27.361655815972224,118.10322808159722,ANDROID,,0
LXJ_CODE,100000,102,南平市,南平市建阳区王涛门窗店,H,54,XCX,2,32.6,M,汉,5634,3,,MATE,SIBLING,1,70,福建省,CONSUME,01,,27.361655815972224,118.10322808159722,ANDROID,,0
RONG_CODE,100000,310,南昌市,天津昶邑纸制品有限公司,,,APP,2,47.9,M,汉,4719,4,01,MATE,FRIENDS,1,85.709,江西省,CONSUME,01,,39.255964391761619,117.23686399591282,ANDROID,,0
RONG_CODE,100000,104,常州市,天合光能股份有限公司,,,APP,4,41.6,F,汉,4669,3,01,MATE,CHILDREN,1,70,江苏省,CONSUME,01,,31.755613,119.926663,ANDROID,,0
LXJ_CODE,100000,103,华蓥市,广州鹰堡美发用品有限公司,O,17,APP,2,24.4,M,汉,1571,2,,FATHER,RELATIVES,2,70,四川省,CONSUME,02,,23.482186,113.17053,ANDROID,false,0
RONG_CODE,100000,,黄冈市,杭州临安博杭门窗有限公司,,,APP,2,38.8,M,汉,4888,4,01,MATE,SIBLING,1,70,湖北省,CONSUME,01,,30.24728816439853,119.8285594140181,ANDROID,,0
RONG_CODE,100000,,汕尾市,深圳市生命源水业有限公司,,,APP,2,34.8,M,汉,4522,2,01,SIBLING,FRIENDS,2,70,广东省,CONSUME,01,,22.588494,114.192632,ANDROID,,0
LXJ_CODE,100000,,吕梁市,山西云腾物流有限公司,Z,90,APP,2,32.9,M,汉,6341,2,01,PARENTS,FRIENDS,2,96.2,山西省,CONSUME,01,,37.23151286932489,111.61014000306564,ANDROID,,0
RONG_CODE,100000,105,济南市,宋连民工作室,,,XCX,3,31.8,F,汉,5598,4,01,MATE,MOTHER,2,70,山东省,CONSUME,01,,39.94369386309187,116.6866208469235,ANDROID,,0
LXJ_CODE,100000,301,长沙市,王莹个人工作室,Z,90,XCX,3,30.6,F,汉,608,2,01,FATHER,MATE,1,84.587,湖南省,CONSUME,01,,28.23744703662504,112.98946927326202,IOS,,0
RONG_CODE,100000,,安庆市,安徽省芜湖市润生超市,,,APP,4,24.7,M,汉,535,3,01,MOTHER,COLLEAGUE,2,70,安徽省,CONSUME,02,,33.033188,115.25004,ANDROID,,0
LXJ_CODE,100000,105,天津市,北京动力节点科技有限公司,Z,90,APP,4,39.7,F,汉,5488,2,01,MATE,FRIENDS,1,70,天津市,CONSUME,01,,40.099785,116.365993,ANDROID,false,0
LXJ_CODE,100000,,周口市,张东伟个人工作室,Z,90,APP,4,32.3,M,汉,1072,4,01,MATE,FATHER,1,85.83,河南省,CONSUME,01,,31.25179452812133,121.23379984846206,ANDROID,,0
JY_CODE,100000,,周口市,张东伟个人工作室,Z,90,APP,4,32.3,M,汉,1072,4,01,MATE,FATHER,1,85.83,河南省,CONSUME,01,,31.25179452812133,121.23379984846206,ANDROID,,0
RONG_CODE,100000,105,池州市,安徽铭励人力资源有限公司,,,APP,3,32.9,F,汉,205,2,01,MATE,MATE,1,70,安徽省,CONSUME,01,,31.743913030782868,117.35801729216712,ANDROID,,0
RONG_CODE,100000,,岳阳市,长沙土山人文化传播有限公司,,,APP,2,27.1,M,汉,2858,2,01,FATHER,SIBLING,2,70,湖南省,CONSUME,01,,28.165544,112.984998,ANDROID,,0
RONG_CODE,100000,103,郑州市,王永杰个人工作室,,,APP,4,25.3,M,汉,1746,2,01,FATHER,FRIENDS,2,86.837,河南省,CONSUME,01,,34.737498328088367,113.6457007538703,ANDROID,,0
LXJ_CODE,100000,103,南通市,顺丰速运,F,17,APP,4,37.7,M,汉,6794,3,,FATHER,MATE,1,70,江苏省,CONSUME,01,,32.49897,120.320449,ANDROID,,0
RONG_CODE,100000,,通化市,大连宇立通设备安装工程有限公司,,,APP,2,30.6,M,汉,5803,3,,MOTHER,COLLEAGUE,2,79.757,吉林省,CONSUME,01,,39.040525,117.633586,ANDROID,,0
RONG_CODE,100000,,东莞市,川田织带有限公司,,,APP,2,32.1,F,汉,5815,4,01,MATE,RELATIVES,1,70,广东省,CONSUME,01,,23.070788,114.089673,ANDROID,,0
LXJ_CODE,100000,,东莞市,川田织带有限公司,C,24,APP,2,32.1,F,汉,5815,4,01,MATE,RELATIVES,1,70,广东省,CONSUME,01,,23.070788,114.089673,ANDROID,false,0
LXJ_CODE,100000,104,赣州市,品度生物科技有限公司,Z,90,APP,3,41.3,M,汉,4529,4,01,PARENTS,FRIENDS,1,89.755,江西省,CONSUME,01,,22.76043918662651,113.84476151352814,ANDROID,false,0
RONG_CODE,100000,403,红河哈尼族彝族自治州,李小路个人工作室,,,XCX,2,38.0,M,哈尼,4881,4,01,FATHER,MATE,1,70,云南省,CONSUME,01,,22.82022069752234,103.03731676166069,ANDROID,,0
RONG_CODE,100000,105,榆林市,乌审旗蒙大矿业有限公司,,,APP,2,36.3,M,汉,3964,2,01,MATE,FRIENDS,1,80.71429,陕西省,CONSUME,01,,37.60235729417217,108.83721932608765,ANDROID,,0
HXQB_CODE,100000,102,济南市,德州达顺机电设备安装有限公司,E,24,APP,3,38.7,M,汉,6338,4,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,36.67435921930155,117.0227761121376,ANDROID,,0
RONG_CODE,100000,,重庆市,水务有限公司,,,APP,3,30.1,M,土家,6161,2,01,FRIENDS,FRIENDS,2,89.712,重庆市,CONSUME,01,,29.592616,91.053599,ANDROID,,0
JY_CODE,100000,,鹤壁市,河南龙腾照明工程有限公司,Z,90,APP,3,26.3,M,汉,9,2,01,FATHER,FATHER,2,94.29,河南省,CONSUME,01,,35.69751863187651,114.34390168867582,ANDROID,,0
RONG_CODE,100000,102,宿迁市,张笑笑个人工作室,,,APP,4,30.5,F,汉,6110,4,01,FATHER,MOTHER,1,70.701,江苏省,CONSUME,01,,34.11080613957244,118.79142042608287,ANDROID,,0
LXJ_CODE,100000,,宝鸡市,万科物业服务有限公司,O,17,APP,3,29.5,M,汉,660,2,01,FATHER,FRIENDS,2,70,陕西省,CONSUME,02,,22.731771311773078,113.85133461348149,ANDROID,false,0
RONG_CODE,100000,103,抚州市,丽丽服装店,,,APP,2,49.5,F,汉,5956,2,01,MATE,FATHER,1,86.834,江西省,CONSUME,01,,27.93853124980468,116.32063965733863,ANDROID,,0
RONG_CODE,100000,,张家口市,沽源县建利建筑工程有限公司,,,APP,4,32.3,M,汉,6355,4,01,MATE,FRIENDS,1,87.592,河北省,CONSUME,02,,41.655801,115.679867,ANDROID,,1
RONG_CODE,100000,105,咸阳市,友达光电,,,APP,2,28.0,M,汉,1593,4,01,PARENTS,FRIENDS,2,70,陕西省,CONSUME,01,,31.347757,120.693053,ANDROID,,0
RONG_CODE,100000,102,上海市,安川电机（中国）有限公司,,,APP,4,42.3,M,汉,4277,3,01,MATE,FRIENDS,1,93.344,上海市,CONSUME,01,,33.585166101251527,130.39264799999993,ANDROID,,0
LXJ_CODE,100000,,张家港市,江苏新硕果,H,54,XCX,3,37.1,F,汉,3465,2,01,MATE,MOTHER,1,70,江苏省,CONSUME,01,,31.866909993489582,120.51442301432292,ANDROID,,0
XYF_CODE,10000,102,武汉市,百事快递,F,17,XCX,3,36.4,M,汉,5949,2,,FRIENDS,FATHER,2,84.359,湖北省,CONSUME,,12,30.589615885416666,114.29107150607639,ANDROID,,0
RONG_CODE,100000,103,北京市,地铁一分公司,,,APP,3,26.1,M,汉,1585,4,01,FATHER,FATHER,2,70,北京市,CONSUME,01,,40.08826787190581,116.40386525193937,ANDROID,,0
RONG_CODE,100000,103,泸州市,重庆海康威视科技有限公司,,,APP,3,30.5,M,汉,1194,2,01,FATHER,MOTHER,2,70,四川省,CONSUME,01,,29.419925427086363,106.43569715381618,ANDROID,,0
LXJ_CODE,100000,,长春市,衢州华友新能源,M,11,XCX,3,26.7,M,汉,1861,2,01,PARENTS,SIBLING,1,70,吉林省,CONSUME,01,,43.90165547110523,125.33084316919659,ANDROID,,1
HXQB_CODE,100000,103,上海市,上海输能电力安装有限公司,D,17,APP,2,40.0,M,汉,2991,2,01,MATE,FRIENDS,1,95.0,上海市,CONSUME,02,,31.129755731287835,121.50805354980727,ANDROID,,0
LXJ_CODE,100000,,昆明市,苏州车交汇,H,54,XCX,3,26.0,F,汉,1324,2,,MATE,RELATIVES,1,70,云南省,CONSUME,01,,24.963965386284723,102.71146674262152,ANDROID,,0
RONG_CODE,100000,308,合肥市,合肥泰禾智能科技有限公司,,,APP,2,36.0,M,汉,6070,4,01,FATHER,FRIENDS,2,91.91,安徽省,CONSUME,02,,31.871524,117.338263,ANDROID,,0
LXJ_CODE,100000,308,合肥市,合肥泰禾智能科技有限公司,Z,90,APP,2,36.0,M,汉,6070,4,01,FATHER,FRIENDS,2,91.91,安徽省,CONSUME,02,,31.871524,117.338263,ANDROID,false,0
RONG_CODE,100000,,南阳市,默飓电气,,,XCX,2,40.0,M,汉,4663,3,01,SIBLING,FRIENDS,3,70,河南省,CONSUME,01,,27.802241382484345,120.79629019248367,ANDROID,,0
LXJ_CODE,100000,,重庆市,升辉集团,Z,90,XCX,3,30.7,M,汉,5774,4,01,PARENTS,SIBLING,2,84.242,重庆市,CONSUME,01,,29.570989202872828,106.23007145173188,ANDROID,,0
RONG_CODE,100000,,保定市,河北雄安熙颐易达科技孵化器有限公司,,,XCX,3,30.1,M,汉,6964,3,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,39.07973462265877,115.9474986727903,ANDROID,,0
