partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
LXJ_CODE,100000,,宜春市,广西鸿鑫建设,Z,90,APP,3,28.3,M,汉,7248,2,01,PARENTS,SIBLING,2,100.0,江西省,CONSUME,01,,22.136944631970299,107.07322268024874,ANDROID,,0
LXJ_CODE,100000,103,贵港市,覃克状个人工作室,Z,90,APP,2,50.0,M,壮,868,2,01,MATE,FRIENDS,1,70,广西壮族自治区,CONSUME,01,,23.049899123433666,113.19655433951718,ANDROID,false,0
LXJ_CODE,100000,,阿坝藏族羌族自治州,尼美夺吉个人工作室,Z,90,APP,3,47.0,M,藏,2459,3,01,FATHER,COLLEAGUE,1,91.957,四川省,CONSUME,01,,33.573757,102.964173,ANDROID,false,0
LXJ_CODE,100000,102,佛山市,佛山市三水源兴发金属材料有限公司,C,24,APP,3,37.9,M,汉,3587,2,01,FATHER,MOTHER,1,70,广东省,CONSUME,01,,23.04253,113.070386,ANDROID,false,0
RONG_CODE,100000,,太原市,清徐县尚品华盛购物广场,,,APP,3,51.6,F,汉,2618,2,01,CHILDREN,FRIENDS,1,70,山西省,CONSUME,01,,37.597208,112.275155,ANDROID,,0
RONG_CODE,100000,,大同市,原平市小苏快宝驿站,,,XCX,3,28.9,M,汉,6467,3,01,FATHER,FRIENDS,2,70,山西省,CONSUME,01,,38.732129,112.70612,ANDROID,,0
RONG_CODE,100000,,扬州市,个体经营,,,APP,2,53.7,F,汉,1646,2,01,SIBLING,SIBLING,1,70,江苏省,CONSUME,01,,32.38486,119.463269,ANDROID,,0
RONG_CODE,100000,,连云港市,王鑫个人工作室,,,XCX,3,22.8,M,汉,1583,4,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,02,,34.2807470703125,119.2955056423611,ANDROID,,0
LXJ_CODE,100000,103,商丘市,俊翔家居塑料制品厂,C,24,APP,2,42.4,M,汉,3384,4,01,PARENTS,FRIENDS,1,70,河南省,CONSUME,01,,34.405331502097137,115.83447295698157,ANDROID,,0
LXJ_CODE,100000,,重庆市,刘航个人工作室,Z,90,XCX,3,23.1,M,汉,1795,2,01,OTHER,MATE,2,78.448,重庆市,CONSUME,01,,29.28713006005933,120.0700056470106,ANDROID,,0
RONG_CODE,100000,,深圳市,华智包装,,,APP,3,35.9,M,汉,4207,3,01,PARENTS,FATHER,2,70,广东省,CONSUME,01,,31.067018,121.217406,ANDROID,,0
LXJ_CODE,100000,,深圳市,华智包装,Z,90,APP,3,35.9,M,汉,4207,3,01,PARENTS,FATHER,2,70,广东省,CONSUME,01,,31.067018,121.217406,ANDROID,false,0
RONG_CODE,100000,103,渭南市,王婷个人工作室,,,APP,2,34.7,F,汉,6252,4,01,MATE,FRIENDS,1,70,陕西省,CONSUME,02,,34.96174240321,109.600105298857,ANDROID,,0
RONG_CODE,100000,,长沙市,冷作加工厂,,,XCX,2,44.3,F,汉,3111,2,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.202552625868055,112.97185601128473,ANDROID,,0
LXJ_CODE,100000,104,哈尔滨市,哈尔滨工大正元信息技术有限公司,G,13,APP,4,42.5,M,汉,2681,3,01,CHILDREN,FRIENDS,2,100.0,黑龙江省,CONSUME,01,,45.72044184253248,126.52944441656247,ANDROID,false,0
RONG_CODE,100000,105,宣城市,安徽军杰建筑公司,,,XCX,2,45.3,M,汉,2029,4,01,MATE,MATE,2,70,安徽省,CONSUME,01,,31.472798407836919,121.386510007194019,ANDROID,,0
LXJ_CODE,100000,105,宣城市,安徽军杰建筑公司,H,24,XCX,2,45.3,M,汉,2029,4,01,MATE,MATE,2,70,安徽省,CONSUME,01,,31.472798407836919,121.386510007194019,ANDROID,false,0
RONG_CODE,100000,104,佛山市,广东省佛山市禅城区大观幼儿园,,,APP,3,37.1,F,汉,3851,4,01,MATE,FRIENDS,3,70,广东省,CONSUME,01,,23.043367566021869,113.12644685614427,ANDROID,,0
LXJ_CODE,100000,103,十堰市,宇隆包装制品有限公司,C,24,APP,2,37.0,M,汉,4507,3,,MOTHER,MATE,1,70,湖北省,CONSUME,04,,32.054944,110.744926,ANDROID,false,0
LXJ_CODE,100000,,宿迁市,宿城区陈集中学,Z,90,APP,4,53.8,M,汉,1185,4,01,MATE,SIBLING,1,100.0,江苏省,CONSUME,01,,33.699497060241998,118.32868081732942,ANDROID,,0
RONG_CODE,100000,102,德阳市,阿里巴巴,,,APP,2,27.6,M,汉,162,4,01,SIBLING,FRIENDS,2,70,四川省,CONSUME,01,,30.942352,104.105763,ANDROID,,0
LXJ_CODE,100000,104,徐州市,辉瑞制药有限公司,M,11,XCX,4,44.3,F,汉,1093,2,,SIBLING,MOTHER,1,70,江苏省,CONSUME,01,,31.146568975275267,121.37527892085872,ANDROID,,0
RONG_CODE,100000,,潍坊市,孙淑青个人工作室,,,APP,2,44.3,F,汉,3866,2,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,36.742670718500757,119.10611180002295,ANDROID,,0
RONG_CODE,100000,103,揭阳市,沙井街道网格综合管理,,,APP,2,37.8,M,汉,6250,2,01,MATE,FRIENDS,1,88.871,广东省,CONSUME,01,,22.745748992995375,113.8211408742248,ANDROID,,0
RONG_CODE,100000,105,咸宁市,豪爵酒店,,,APP,4,31.7,F,汉,933,4,01,SIBLING,FRIENDS,1,70,湖北省,CONSUME,01,,29.833569806364975,114.34216185944158,ANDROID,,0
LXJ_CODE,100000,103,宁波市,宁海县华山小学,Z,90,XCX,3,42.9,F,汉,7161,2,01,PARENTS,FRIENDS,1,86.925,浙江省,CONSUME,01,,29.297413406482087,121.42902596265955,ANDROID,,0
RONG_CODE,100000,102,澄迈县,王大东个人工作室,,,XCX,2,24.2,M,汉,2668,3,01,FATHER,FRIENDS,2,88.784,海南省,CONSUME,01,,19.665120375127598,109.96040322564957,ANDROID,,0
LXJ_CODE,100000,102,澄迈县,王大东个人工作室,Z,90,XCX,2,24.2,M,汉,2668,3,01,FATHER,FRIENDS,2,88.784,海南省,CONSUME,01,,19.665120375127598,109.96040322564957,ANDROID,,0
HXQB_CODE,100000,105,无锡市,宜兴市华丰消防工程材料有限公司,C,24,APP,3,40.6,M,汉,2345,4,01,MATE,FRIENDS,2,82.91388,江苏省,CONSUME,01,,29.565676644863858,106.56834663511489,ANDROID,,0
RONG_CODE,100000,103,赤峰市,杜景娟个人工作室,,,APP,2,34.4,F,蒙古,5630,2,01,FATHER,MATE,1,85.055,内蒙古自治区,CONSUME,01,,43.529788,118.683996,ANDROID,,0
RONG_CODE,100000,,龙岩市,范基俊个人工作室,,,APP,4,23.0,M,汉,2850,2,01,FATHER,FRIENDS,2,70,福建省,CONSUME,01,,27.760326,118.031917,ANDROID,,0
LXJ_CODE,100000,102,龙岩市,上杭县紫金矿业股份有限公司,C,24,APP,3,36.4,M,汉,3850,2,01,MATE,COLLEAGUE,1,83.659,福建省,CONSUME,01,,25.192173662587196,116.39019436275024,ANDROID,false,0
RONG_CODE,100000,102,东莞市,三一重工路机事业部南方分公司,,,APP,4,29.0,M,汉,7190,2,,MOTHER,COLLEAGUE,2,91.873,广东省,CONSUME,02,,22.657151528757628,114.07876285207543,ANDROID,,0
RONG_CODE,100000,103,广元市,青川县公路养护管理段,,,APP,2,31.6,M,汉,122,4,01,MATE,FATHER,1,75.456085,四川省,CONSUME,01,,32.512772287382798,104.9783070707803,ANDROID,,0
LXJ_CODE,100000,105,昆明市,浙江树人大学,P,13,APP,4,26.6,M,汉,651,4,01,FATHER,FRIENDS,2,78.57666,云南省,CONSUME,01,,25.099664736566554,102.65862036569354,ANDROID,,0
RONG_CODE,100000,,南通市,上海筱泰设计工程有限公司,,,XCX,4,46.5,M,汉,5326,3,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,31.269746698931358,121.51158645453457,ANDROID,,0
LXJ_CODE,100000,103,宁德市,温州欧旭家县有限公司,Z,90,APP,2,49.6,M,汉,1794,2,01,PARENTS,FRIENDS,1,89.938,福建省,CONSUME,01,,19.975185,110.381443,ANDROID,false,0
RONG_CODE,100000,301,阳江市,励泰皮具制造厂,,,XCX,2,48.1,M,汉,6103,2,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.892037,113.658059,ANDROID,,0
LXJ_CODE,100000,301,阳江市,励泰皮具制造厂,Z,90,XCX,2,48.1,M,汉,6103,2,01,MATE,SIBLING,1,89.01031,广东省,CONSUME,01,,22.892037,113.658059,ANDROID,,0
RONG_CODE,100000,105,锡林郭勒盟,多伦县蒙藏药堂,,,APP,3,23.4,F,蒙古,2921,4,01,MOTHER,FRIENDS,2,70,内蒙古自治区,CONSUME,01,,42.210123,116.492173,ANDROID,,0
RONG_CODE,100000,103,济南市,鑫普源锻造厂,,,APP,3,34.6,M,汉,6120,2,01,FRIENDS,RELATIVES,1,70,山东省,CONSUME,01,,36.717756175875368,117.56763299900106,ANDROID,,0
LXJ_CODE,100000,,通化市,瀚翔文化传媒有限公司,R,17,APP,2,41.8,M,汉,5274,2,01,MOTHER,COLLEAGUE,3,70,吉林省,CONSUME,02,,42.542699,125.719535,ANDROID,false,0
JY_CODE,100000,103,淮北市,茗妈手工美食坊,H,54,APP,2,40.9,F,汉,4641,4,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,33.65061124284983,119.10935143781829,ANDROID,,0
JY_CODE,100000,,驻马店市,厦门网中网软件有限公司,Z,90,APP,4,36.7,M,汉,4683,4,01,PARENTS,FRIENDS,2,79.66,河南省,CONSUME,01,,39.846133,116.441777,ANDROID,,1
LXJ_CODE,100000,,六安市,合肥美芝公司,Z,90,APP,2,31.1,M,汉,920,4,01,MATE,COLLEAGUE,2,70,安徽省,CONSUME,01,,31.856656,117.129953,ANDROID,false,0
LXJ_CODE,100000,,郑州市,张紫阳个人工作室,Z,90,XCX,3,27.0,M,汉,1129,3,01,FRIENDS,MATE,2,70,河南省,CONSUME,01,,34.789661187065974,113.60217230902778,ANDROID,,0
LXJ_CODE,100000,,佛山市,钱仕堃个人工作室,Z,90,APP,3,23.3,M,汉,1846,2,01,CHILDREN,FRIENDS,2,92.44,广东省,CONSUME,01,,29.334783117663549,116.49544559666973,ANDROID,,0
RONG_CODE,100000,307,上饶市,慈溪市美团骑手,,,APP,2,33.2,M,汉,4867,2,01,FATHER,OTHER,1,70,江西省,CONSUME,01,,30.150453,121.289976,ANDROID,,0
LXJ_CODE,100000,,扬州市,金螳螂装修公司,Z,90,XCX,2,33.7,M,汉,672,4,01,PARENTS,FRIENDS,2,82.902,江苏省,CONSUME,01,,30.113963758680555,104.64607069227431,ANDROID,,0
RONG_CODE,100000,,商丘市,睢县日丰管有限公司,,,APP,3,35.2,M,汉,6286,4,01,FATHER,MATE,1,88.481,河南省,CONSUME,01,,34.436473,115.147008,ANDROID,,0
RONG_CODE,100000,,合肥市,亿城玻璃厂,,,APP,2,35.9,M,汉,3933,3,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,31.777852,117.503881,ANDROID,,0
LXJ_CODE,100000,403,衡水市,河北彗星调压器有限公司,Z,90,APP,2,46.8,M,汉,3999,3,01,MATE,RELATIVES,1,70,河北省,CONSUME,01,,37.747268,115.690266,ANDROID,false,0
RONG_CODE,100000,102,陆丰市,深圳深浩源,,,APP,3,41.2,M,汉,4040,4,01,SIBLING,FRIENDS,1,70,广东省,CONSUME,01,,23.180617,113.230216,ANDROID,,0
RONG_CODE,100000,,沈阳市,沈阳铸锻工业有限公司,,,APP,3,31.6,F,汉,5294,4,01,FATHER,FRIENDS,1,70,辽宁省,CONSUME,01,,41.844064,123.349986,ANDROID,,0
LXJ_CODE,100000,103,绍兴市,新昌县车百代汽车服务有限公司,O,17,XCX,2,41.9,M,汉,3844,4,01,MOTHER,FRIENDS,1,83.38701,浙江省,CONSUME,01,,29.50146932842525,120.92354311627449,ANDROID,,0
LXJ_CODE,100000,103,昭通市,威信县应容副食店,H,54,APP,2,36.4,M,汉,4020,2,01,MOTHER,SIBLING,2,70,云南省,CONSUME,02,,27.858926,104.746105,ANDROID,false,0
LXJ_CODE,100000,,衢州市,古田山科技公司,Z,90,XCX,2,46.3,F,汉,4731,4,01,FATHER,FRIENDS,1,70,浙江省,CONSUME,01,,29.13842853479559,118.42310088480116,ANDROID,,0
RONG_CODE,100000,103,上饶市,卓朝令个人工作室,,,APP,2,44.4,M,汉,6713,2,01,FATHER,SIBLING,1,76.998,江西省,CONSUME,01,,28.353143399243544,118.05845043403454,ANDROID,,0
RONG_CODE,100000,,讷河市,新澳庄园国际食品北京有限公司,,,APP,3,34.6,M,汉,4277,2,01,FATHER,RELATIVES,2,70,黑龙江省,CONSUME,02,,31.122426,121.433742,ANDROID,,0
RONG_CODE,100000,,邯郸市,邯郸市涵瑞口腔诊所有限公司,,,APP,3,43.4,M,汉,5454,4,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,36.613466,114.46901,ANDROID,,0
JY_CODE,100000,,桂林市,桂林西嘉科技,Z,90,APP,4,41.0,F,汉,2535,2,01,MATE,FATHER,1,70,广西壮族自治区,CONSUME,01,,25.275300287216369,110.314071806524,ANDROID,,0
RONG_CODE,100000,105,鞍山市,香云食品,,,APP,4,42.0,F,汉,99999,2,01,FATHER,FRIENDS,1,70,辽宁省,CONSUME,01,,43.15886,124.402869,ANDROID,,0
LXJ_CODE,100000,102,泉州市,上海市福建地矿分公司,H,54,APP,3,32.4,M,汉,5020,2,01,PARENTS,MATE,1,95.072,福建省,CONSUME,01,,24.615327856113514,118.06062332082232,ANDROID,false,0
LXJ_CODE,100000,403,上饶市,个体经营,Z,90,APP,2,34.7,M,汉,5911,4,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,28.69478808099013,117.07958706529804,IOS,,0
LXJ_CODE,100000,103,苏州市,苏州宇盛研磨科技有限公司,G,13,APP,3,46.0,M,汉,5678,4,01,MATE,FRIENDS,1,85.026,江苏省,CONSUME,01,,31.896795789930554,120.61818413628473,ANDROID,,0
RONG_CODE,100000,103,台州市,仙居县罗马假日婚纱摄影,,,APP,2,24.0,F,汉,2472,2,01,FATHER,FRIENDS,2,76.68909,浙江省,CONSUME,01,,28.863491023510315,120.73855172017686,ANDROID,,0
RONG_CODE,100000,,常州市,无锡保坤机械设备有限公司,,,APP,2,32.9,M,汉,6387,4,01,MATE,RELATIVES,1,70,江苏省,CONSUME,01,,30.501575,105.579170,ANDROID,,0
RONG_CODE,100000,103,广元市,四川广运集团旺苍有限公司,,,APP,3,44.9,M,汉,805,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,32.229128451332517,106.29881398818688,ANDROID,,0
LXJ_CODE,100000,103,铁岭市,辽宁省铁岭市佳缘集团,H,54,APP,2,40.6,M,汉,3605,4,01,PARENTS,SIBLING,1,93.0,辽宁省,CONSUME,01,,42.063041476687178,122.61341808757384,ANDROID,false,0
HXQB_CODE,100000,103,铁岭市,辽宁省铁岭市佳缘集团,H,54,APP,2,40.6,M,汉,3605,4,01,FRIENDS,SIBLING,1,93.0,辽宁省,CONSUME,01,,42.063041476687178,122.61341808757384,ANDROID,,0
RONG_CODE,100000,,上海市,上海扬子江万丽大酒店,,,APP,3,40.7,M,汉,3788,3,01,RELATIVES,OTHER,2,70,上海市,CONSUME,01,,31.155454317980739,121.13055310467274,ANDROID,,0
LXJ_CODE,100000,,丽江市,颜旭鸢个人工作室,H,54,APP,4,24.0,M,白,1659,2,,FATHER,FRIENDS,2,70,云南省,CONSUME,04,,22.836729,114.100226,ANDROID,false,0
RONG_CODE,100000,102,惠州市,中油碧辟石油有限公司,,,APP,3,45.3,M,汉,3702,2,01,FATHER,FATHER,1,70,广东省,CONSUME,01,,23.216694,113.989705,ANDROID,,0
LXJ_CODE,100000,,玉溪市,昆明市云大附中星耀学校,P,13,XCX,4,31.7,F,汉,6084,4,01,PARENTS,FRIENDS,1,82.759,云南省,CONSUME,01,,25.083370496961805,104.93532497829861,ANDROID,,0
RONG_CODE,100000,102,乐山市,骆子阿玉个人工作室,,,APP,3,23.7,F,彝,3171,3,01,FATHER,MOTHER,2,70,四川省,CONSUME,01,,29.23569118923611,103.26504448784722,ANDROID,,0
RONG_CODE,100000,310,马鞍山市,朱彩云个人工作室,,,APP,2,46.6,F,汉,7092,2,01,MATE,FATHER,1,95.072,安徽省,CONSUME,01,,31.702450271565075,118.54850487976629,ANDROID,,0
RONG_CODE,100000,,荆州市,监利活字,,,XCX,2,35.9,M,汉,7223,4,01,MATE,COLLEAGUE,3,89.041,湖北省,CONSUME,01,,29.864420479990213,112.97481781029745,ANDROID,,0
LXJ_CODE,100000,,九江市,江西理文造纸有限公司,Z,90,APP,2,22.5,M,汉,1390,2,01,FATHER,FATHER,2,82.5,江西省,CONSUME,01,,29.82151268633942,115.63409781294561,ANDROID,,0
RONG_CODE,100000,105,德州市,山东天元安装集团有限公司,,,APP,4,26.8,M,汉,1397,4,01,CHILDREN,FRIENDS,2,70,山东省,CONSUME,01,,35.25860861741515,118.31558819593787,ANDROID,,0
LXJ_CODE,100000,102,遵义市,水坝塘镇人民政府,S,11,APP,4,29.2,F,汉,2431,2,01,MATE,MOTHER,1,73.158676,贵州省,CONSUME,02,,28.1214275438544,106.80433900432289,ANDROID,false,0
LXJ_CODE,100000,,金华市,宁波鄞州宁东香香茶业商行,Z,90,APP,3,31.4,M,汉,493,4,01,FATHER,FRIENDS,2,96.66,浙江省,CONSUME,01,,29.462647071220628,119.96619365034073,ANDROID,,0
RONG_CODE,100000,102,阜阳市,伟达汽修,,,APP,3,32.6,M,汉,6404,4,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,32.742299340369537,115.39934778973238,ANDROID,,0
LXJ_CODE,100000,,铜陵市,合肥科技农村商业银行,Z,90,XCX,4,36.2,M,汉,5687,4,01,FATHER,FRIENDS,1,70,安徽省,CONSUME,01,,30.928025716145832,117.82912760416667,ANDROID,,0
RONG_CODE,100000,105,广州市,四川瑞铭源信息技术有限公司,,,APP,4,37.9,M,汉,4734,3,01,MATE,COLLEAGUE,1,70,广东省,CONSUME,02,,30.605177,104.054961,ANDROID,,0
RONG_CODE,100000,102,惠州市,群康经络美容理疗养生馆,,,XCX,3,33.3,F,汉,4787,2,01,PARENTS,MATE,1,70,广东省,CONSUME,01,,23.077632048203389,114.43508403579611,ANDROID,,0
JY_CODE,100000,,金华市,杭州旭川贸易有限公司,Z,90,APP,3,31.7,M,汉,6537,2,01,PARENTS,MATE,1,70,浙江省,CONSUME,01,,29.978969068181628,120.25835586631374,ANDROID,,0
RONG_CODE,100000,,晋江市,福建晋园集团发展有限公司,,,XCX,2,35.3,M,汉,6006,4,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,24.78063205295139,118.59074164496528,ANDROID,,0
RONG_CODE,100000,104,仙桃市,英德市厚德广告有限公司,,,APP,4,36.6,M,汉,4138,4,01,FATHER,MOTHER,1,70,湖北省,CONSUME,01,,24.199639,113.390262,ANDROID,,0
HXQB_CODE,100000,105,西宁市,青海华电铁合金股份有限公司,C,24,APP,3,53.6,F,汉,3474,4,01,CHILDREN,MOTHER,1,87.913,青海省,CONSUME,01,,36.65077328639666,101.71164572321314,ANDROID,,1
LXJ_CODE,100000,,资阳市,江涛个人工作室,H,54,XCX,3,28.4,M,汉,947,4,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,22.73129692925347,113.91654459635417,ANDROID,,0
RONG_CODE,100000,,南昌市,江西仁清建设工程有限公司西湖分公司,,,XCX,3,24.4,M,汉,2304,2,01,FATHER,MOTHER,2,70,江西省,CONSUME,02,,28.675256618923612,115.95892306857638,ANDROID,,0
RONG_CODE,100000,,商洛市,户栀香醇酒馆,,,APP,2,31.4,M,汉,984,4,01,FATHER,FRIENDS,2,88.886,陕西省,CONSUME,01,,34.301501,108.927128,ANDROID,,0
LXJ_CODE,100000,,邯郸市,马向生个人工作室,Z,90,APP,2,53.1,M,汉,583,2,01,MATE,CHILDREN,1,97.15,河北省,CONSUME,01,,36.42565361439937,114.21948332130514,ANDROID,,0
HXQB_CODE,100000,308,盐城市,南京晟邦物流有限公司,F,17,APP,3,40.5,M,汉,5561,2,01,PARENTS,MATE,1,86.449,江苏省,CONSUME,01,,33.33710466197741,120.15323639996511,ANDROID,,0
RONG_CODE,100000,,揭阳市,深圳市南山区新华铝材商店,,,XCX,2,30.0,M,汉,1551,4,01,FRIENDS,FATHER,1,91.867,广东省,CONSUME,01,,22.523899,113.917229,ANDROID,,0
RONG_CODE,100000,302,盐城市,盐城市大丰区丰诚房层征收服务中心,,,XCX,3,53.6,M,汉,696,4,01,MATE,MOTHER,1,90.098,江苏省,CONSUME,01,,33.221652072603607,120.48557297953002,ANDROID,,0
XYF_CODE,10000,105,赣州市,鑫宝织物,H,54,APP,4,47.0,M,汉,6131,4,,MATE,RELATIVES,1,96.495,江西省,CONSUME,,12,24.695196072531489,118.64589805728298,ANDROID,false,1
LXJ_CODE,100000,102,黑河市,云山石墨新材料有限公司,Z,90,APP,3,43.8,F,汉,2761,2,01,MATE,RELATIVES,1,70,黑龙江省,CONSUME,01,,47.575961100260415,130.8508230251736,ANDROID,false,0
RONG_CODE,100000,103,宁德市,上海市松江区泖港镇绩伟通信服务经营部,,,APP,3,26.5,M,汉,1125,4,01,PARENTS,FRIENDS,2,70,福建省,CONSUME,01,,31.081936,121.274068,ANDROID,,0
LXJ_CODE,100000,307,揭阳市,深圳市罗湖区玛雅城,H,54,APP,3,32.8,M,汉,5950,2,01,FATHER,FRIENDS,2,70,广东省,CONSUME,02,,23.252552,116.409986,ANDROID,false,0
RONG_CODE,100000,105,西宁市,高友谦个人工作室,,,APP,4,30.0,M,汉,2145,2,01,FATHER,FRIENDS,2,70,青海省,CONSUME,01,,35.21694073002341,106.06669870503976,ANDROID,,0
JY_CODE,100000,102,贵阳市,鼓场街道紫金第一卫生室,S,11,APP,3,37.5,F,汉,6022,2,01,FATHER,RELATIVES,1,84.135,贵州省,CONSUME,01,,27.467679958166394,106.33191198691381,IOS,,0
LXJ_CODE,100000,310,北海市,通力科技电子有限公司,Z,90,APP,2,29.1,M,汉,7001,3,01,FATHER,MOTHER,2,70,广西壮族自治区,CONSUME,01,,22.996905,114.311006,ANDROID,false,0
RONG_CODE,100000,310,北海市,通力科技电子有限公司,,,APP,2,29.1,M,汉,7001,3,01,FATHER,MOTHER,2,70,广西壮族自治区,CONSUME,01,,22.996905,114.311006,ANDROID,,0
RONG_CODE,100000,,柳州市,双飞汽车配件有限公司,,,XCX,3,28.7,M,壮,6695,2,01,FATHER,COLLEAGUE,2,70,广西壮族自治区,CONSUME,01,,24.25077764056157,109.38429384152302,ANDROID,,0
LXJ_CODE,100000,102,阜阳市,伟达汽修,P,13,APP,3,32.6,M,汉,6404,4,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,32.742299340369537,115.39934778973238,ANDROID,false,0
JY_CODE,100000,102,邢台市,赵恒基个人工作室,Z,90,APP,4,23.2,M,汉,2481,4,01,FATHER,FRIENDS,2,88.378,河北省,CONSUME,01,,36.863758890885637,114.51130027279025,ANDROID,,0
LXJ_CODE,100000,102,邢台市,赵恒基个人工作室,Z,90,APP,4,23.2,M,汉,2481,4,01,FATHER,FRIENDS,2,88.378,河北省,CONSUME,01,,36.863758890885637,114.51130027279025,ANDROID,false,0
HXQB_CODE,100000,105,永州市,永州市众勤建筑劳务有限公司,O,17,APP,3,31.4,M,汉,6551,4,01,MATE,RELATIVES,1,70,湖南省,CONSUME,01,,26.235045936838725,111.63228460772882,ANDROID,,0
RONG_CODE,100000,,南充市,浙江省舟山市曜瑞建设有限公司,,,APP,3,39.4,M,汉,4126,3,01,FATHER,RELATIVES,2,70,四川省,CONSUME,01,,30.030653,122.066149,ANDROID,,0
RONG_CODE,100000,102,大理白族自治州,分分利副食批发部,,,APP,1,39.0,F,汉,3282,4,,SIBLING,FRIENDS,1,70,云南省,CONSUME,04,,24.339811,102.524767,ANDROID,,0
RONG_CODE,100000,,遵义市,仁怀电力实业有限公司,,,APP,2,31.0,M,汉,505,3,01,FATHER,FRIENDS,1,70,贵州省,CONSUME,01,,28.035499,106.324665,ANDROID,,0
LXJ_CODE,100000,,成都市,成都市恒升建筑工司,Z,90,APP,2,49.3,M,汉,1751,4,01,MATE,CHILDREN,1,91.66,四川省,CONSUME,01,,30.995564002628759,103.96556137078096,ANDROID,,0
RONG_CODE,100000,102,岳阳市,长沙市雨花区黄家旺食品店,,,APP,3,36.0,M,汉,3705,4,01,SIBLING,FRIENDS,1,85.398,湖南省,CONSUME,01,,30.560193728041719,114.21796312231689,ANDROID,,0
RONG_CODE,100000,,钦州市,广西新中人网络有限公,,,XCX,3,29.9,M,汉,6770,2,01,MATE,RELATIVES,1,70,广西壮族自治区,CONSUME,01,,22.357241965814909,109.23089169713862,ANDROID,,0
RONG_CODE,100000,305,南阳市,河南天羽网络科技有限公司,,,APP,4,33.9,M,汉,6601,2,01,FRIENDS,MATE,2,89.522,河南省,CONSUME,01,,32.67723195592616,112.62270071890034,ANDROID,,0
HXQB_CODE,100000,102,武汉市,中南民族大学,P,13,APP,4,48.3,M,汉,76,4,,MATE,FRIENDS,1,100.0,湖北省,CONSUME,01,,30.491897165104715,114.40537710921658,ANDROID,,0
LXJ_CODE,100000,301,重庆市,南京恩泰医药科技有限公司,G,13,APP,4,26.1,M,汉,350,2,01,FATHER,MOTHER,1,83.208,重庆市,CONSUME,02,,41.46793357431197,123.71286066692653,ANDROID,false,0
HXQB_CODE,100000,105,信阳地区,河南麦得隆食品有限公司,C,24,APP,3,42.8,M,汉,4409,2,01,MATE,RELATIVES,1,75.91317,河南省,CONSUME,01,,30.37371665252079,120.35699432923356,ANDROID,,0
RONG_CODE,100000,103,开封市,兰考亿泽木制品有限公司,,,APP,3,24.9,F,汉,550,4,01,FATHER,OTHER,2,70,河南省,CONSUME,01,,34.83542816888428,114.8223669146818,IOS,,0
LXJ_CODE,100000,,葫芦岛市,桓仁县财政局,Z,90,XCX,4,34.8,M,汉,4472,4,01,FATHER,MOTHER,1,70,辽宁省,CONSUME,01,,0.0000,0.0000,IOS,,0
RONG_CODE,100000,,汕头市,深圳市博垣建设集团,,,XCX,3,32.9,M,汉,6568,4,01,FRIENDS,FRIENDS,2,93.834,广东省,CONSUME,01,,23.12729953342014,113.3507923719618,ANDROID,,0
RONG_CODE,100000,105,嘉兴市,刘氏针织厂,,,APP,4,34.2,M,汉,6048,3,01,FATHER,FRIENDS,1,86.336,浙江省,CONSUME,01,,30.698810408446869,121.02068619186541,ANDROID,,0
RONG_CODE,100000,,泰州市,南京万科物业管理有限公司,,,APP,3,28.7,M,汉,2178,2,01,MOTHER,COLLEAGUE,2,70,江苏省,CONSUME,01,,31.244454,121.471346,ANDROID,,0
RONG_CODE,100000,105,抚顺市,抚矿三峰亿金环保能源有限责任公司,,,XCX,4,27.6,M,满,1083,2,01,RELATIVES,FATHER,1,70,辽宁省,CONSUME,01,,41.83624240451389,123.82087917751736,ANDROID,,0
RONG_CODE,100000,301,福州市,福州市苗苗幼儿园,,,APP,4,43.2,F,汉,3748,2,01,MATE,FRIENDS,1,70,福建省,CONSUME,02,,26.073202,119.283086,ANDROID,,0
RONG_CODE,100000,,连云港市,超群帽业,,,XCX,2,45.6,M,汉,3007,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.298117564256387,119.464630331496721,ANDROID,,0
